sub_id,str_diff,comp_diff,soc_diff,door_diff
1001,[0.868057847  0.3221484721  0.137449041  0.6282853484  0.6830711365  0.6388339996  0.7673991323  0.2344277799  0.4112206399  0.873180449  0.8172190785  0.4322073162  0.6090307832  0.3475811481  0.5274133086  0.5047488809  -0.006701661739  -0.4994560182  -0.4080283642  -0.3632816374  -0.2451558411  0.02127219178  -0.5512516499  -1.006848574  -1.200754166  -0.6497742534  0.6650801897  -0.3353614509  -1.217728853  -0.4380469024  0.374483496  0.3217373192  -0.07887731493  0.3845985234  -1.00319469  -1.170359612  -0.1723996401  0.7455078363  0.3842307329  -0.2371765673  -0.4919922352  -1.14547503  -0.6912016869  -0.2277678996  0.09140900522  -0.2665378153  -0.4899662733  -0.8738275766  -0.4563814402  -0.6002793908  -0.5122321844  -0.4215302765  -0.2673726976  0.6429246664  0.03871972114  -0.2106109262  -0.7275288105  0.7065429688  -0.7746812701  -1.060666561  -0.8593345881  -0.8644868731  -0.7464642525  -0.3860457242  -0.2818402946  -1.329770565  -1.357228398  -0.9381748438  -0.6822041273  -0.6877820492  -0.6864905953  -0.07311380655  0.599704802  -0.9815440178  -1.22890389  -1.187375307  -1.016622305  -0.5135364532  -0.283087939  -0.4296592176  -1.432266355  -0.8676890731  -0.8789361715  -0.2709380388  0.4239963293  0.3670101464  0.5754854679  0.3600719273  0.663379848  0.4166251719  -0.06577231735  -0.1230273396  0.2114571333  -0.4676654935  -1.001626015  0.9625666142  -0.5345526338  -0.6305801272  -0.8448264599  -1.251622319  -1.640276313  -1.338032365  -0.4992685318  -1.278387308  -1.264531612  -1.147326469  -1.312985301  -1.88528645  -1.885742664  -1.098584652  1.092689991  -1.699571013  -1.50148809  -1.426282406  -1.20932889  -0.9898604751  -0.8216814399  -0.8610172868  -2.046165705  -1.371262312  0.4453054368  1.246449232  0.917370677  0.9722915888  0.5352785587  0.3389441371  -0.1559237242  -0.6867990494  -0.7421273589  0.2300437242  0.1759803891  -0.4352187216  -1.077156425  -1.441359401  -1.248620272  0.5666710138  -0.32235232  -0.5861619115  -0.8554152846  -1.324400783  -1.825947046  -1.600713015  -0.6401227713  -1.378226399  -1.453560233  -1.974520683  -1.895377874  -1.45687747  1.257490039  -1.950819135  -1.773128152  -1.728867412  -1.254512072  -1.440860868  -1.818125606  -0.9301114678  -0.4881068766  -0.003212783486  0.7953157425  1.084325552  0.4848120809  0.4663771093  -0.332824707  -0.923615694  -0.9061949253  0.9144668579  0.4373245239  -0.007849262096  -0.6937717795  -1.201774478  -1.133835793  0.06515199691  0.4988409877  -0.2824608088  -0.6576317549  -0.9966992736  -1.410658002  -1.433767319  -0.3649808764  -0.6124774814  -0.9262371659  -1.455560803  -1.257982254  0.559098959  -1.45495069  -1.002557397  -0.834831953  -1.064633846  -1.122227073  -0.2910709977  0.2157703042  0.3237731159  0.3755832911  0.7122036219  1.081623554  0.8092443943  0.7116485238  -0.3640794456  -0.9204314947  -0.6575223804  1.169494987  0.941159308  0.3897019923  -0.5501052737  -0.9924755692  -0.9967555404  0.05143873766  1.194391012  0.315190047  -0.4407125711  -0.9472967386  -1.268663287  -1.373674393  0.3329291642  0.4367887378  -0.03992190957  -1.778331995  0  -0.4931051135  -0.08371786028  0.03520873934  -1.361150146  -1.537629366  -0.6291175485  -0.1577250212  0.5518269539  0.4338927567  0.1513947695  -0.062490087  -0.09793708473  -0.4361105859  1.689649105  0.009605790488  0.04316491634  0.5862498283  0.884963572  0.6620758772  0.2497974038  -0.2661762536  0.5360509753  -0.2148625702  -0.129015848  0.5338391066  0.5323384404  -0.0792575106  -0.4011802077  0  1.596087694  0.9379059672  -0.4423650205  -0.9704418778  -0.7737249732  1.840207219  1.236806273  0.08529684693  -0.8088857532  -1.118888497  -1.19479692  1.407728314  0.3494286835  -0.4280249774  -1.499771833  0.8395175338  0.5544052124  0.06770768017  -0.5063019395  -1.166858792  0.8379693031  0.2116795331  0.1197090149  -1.30792141  -0.1531859338  0.2096024752  0.2175728381  0.2376413196  0.1189138889  0.1197478324  -0.3736559451  0.02868098952  0.3440221548  0.246200949  -0.0626975596  -0.4995130301  1.663613319  0.2591319978  -1.405241132  -1.727393627  -1.710016489  -1.934758425  1.526200294  0.2855272889  -0.7630529404  -1.41175878  -1.733314872  -0.1106639281  0.6675473452  -0.01817201264  -0.6888259053  -1.32623589  2.20845747  -0.09240605682  -1.674317718  -2.045236826  ],[0.006094933487  -0.4251476526  -0.6655499935  -0.7313423753  -0.5975182056  -0.4740414917  -0.442645967  -0.6230164766  -0.8328593969  -0.6006715894  -0.3690237701  -0.3888240159  -0.7325257063  -0.9354828596  -1.058314323  -0.6135046482  -0.802678287  -0.9521989822  -0.6614328623  -1.16875267  -1.172475338  -0.8842557073  -0.7137859464  -0.9467731714  -1.195328951  -1.066489935  -0.8016591072  -0.7070073485  -0.9025406241  -1.255222559  -1.608758926  -1.805907965  -1.723014235  -1.401097178  -1.017178535  -1.31730926  -1.487052679  -1.39129436  -1.49192667  -1.393646121  -2.143144369  -1.916161656  -2.05161953  -1.627821326  -1.281826019  -1.269464612  -1.210131049  -2.563923836  -2.179050207  -1.437685609  -1.077446461  -0.9909976125  -1.116793156  -0.7399013638  -2.874705791  -1.741860509  -1.86952436  -2.164617777  -1.821294427  -1.565114021  -1.819268942  -2.002620935  -2.030239344  -2.075425625  -2.245084286  -1.543090343  -1.813338518  -2.071960449  -1.956536055  -1.828931451  -1.802140951  -1.949382663  -0.8941907883  -2.646020174  -2.236210823  -2.544115305  -2.174559355  -1.464735746  -1.140632272  -1.268446684  -3.261820078  -2.971336126  -1.904031873  -1.18817246  -0.7402460575  -0.874139905  -0.8524745107  -1.830931783  -1.036737204  -1.299883604  -0.6465449333  -3.365577936  -1.809643984  -1.782368541  -1.120740533  -2.195991516  -2.606405973  -2.082851171  -2.053771019  -1.716416836  -1.51575315  -1.995738387  -2.524367809  -2.23943305  -2.290361404  -2.230629444  -1.840181112  -1.451113105  -1.476545572  -2.131089926  0.5271888971  -2.685698271  -2.364146471  -2.597951412  -2.356675148  -1.823540449  -0.8365824819  0.03600724414  -2.531834126  -2.229508162  -1.581826806  -0.6304472089  0.3358942866  -0.3606148958  -1.27680552  -1.571775556  -1.182386637  -0.4834585488  -0.624217391  -2.800358057  -1.972823977  -2.165980101  -1.880642533  -1.539008379  -1.769983888  -1.805041313  -2.547018528  -2.217549086  -2.236445904  -2.151884794  -2.081387281  -2.263189793  -2.813455343  -2.517526627  -2.358160973  -2.052579641  -2.096656561  -2.284035683  0.3160239756  -2.540070534  -2.391450167  -2.411387205  -2.035542727  -1.045383334  -1.387671351  -1.321521759  -1.716665626  -1.924461722  -1.939453483  -0.9389172792  -1.643828392  -1.871789098  -1.808850169  -1.579506278  -1.673357725  -1.97436285  -1.904427409  -2.194072008  -2.124905348  -2.061295986  -2.204753876  -1.02213943  -2.051366329  -2.051333427  -2.387488127  -2.371749401  -2.30287838  -2.499889374  -2.251832724  -2.364592314  -2.235001564  -2.456168175  -2.579316139  -0.2025741935  -2.34667635  -2.342023611  -1.947901726  -2.70455718  -1.421913862  -1.309909225  -1.451130033  -1.391208649  -1.248271227  -1.149754763  -0.1783993244  -1.30969739  -1.577216625  -1.809759617  -1.974460244  -2.181019068  -0.7562265396  -1.436715245  -1.628957748  -1.890331745  -2.132869959  -2.39687252  -0.6673851609  -1.370407462  -1.376924872  -1.915069103  -1.962923527  -2.013365746  -2.235845327  -1.2229954  -1.737453461  -1.697598696  -2.95169735  0  -1.708102703  -1.735455036  -1.23906827  -2.735619545  -1.330004215  -1.645744681  -1.383862615  -0.7302280664  -0.1864891052  -0.09209376574  -0.139104262  -1.657076359  -1.293766618  0.8370014429  -0.9920907617  -0.9253246784  -0.6509832144  -0.4546289146  -0.3803210855  -0.2533946633  -0.1622188687  -0.08284317702  -0.3464320004  -0.5262371898  -0.7507853508  -0.7305772305  -0.3829342425  0.1089365482  0  -0.6188420653  -1.722520828  -1.867853522  -2.064858198  -2.153190851  0.4435624778  -1.083745837  -1.14015913  -1.513792634  -1.969559669  -2.359573364  -0.5696231127  -0.8931410313  -1.209421635  -2.08353138  -0.11979983  -1.136865497  -0.8312640786  -0.9146193266  -0.9389418364  -0.3943975866  -0.8897878528  -0.3193236589  0.1545959264  -0.788482964  -0.1416572034  0.2767320275  0.282037884  0.05494181439  -0.7242455482  -0.8623563647  -0.681895256  -0.3993783891  -0.3481191695  -0.2373071313  -0.6742367148  -0.4154248834  -1.245493174  -1.709963083  -2.115294456  -2.247370243  -2.178701878  0.9423251748  -0.6409392357  -1.151321292  -1.460274458  -1.84111166  -0.6261483431  -0.5343729854  -0.6388930678  -0.5256505013  -0.6297810078  -1.007373095  -0.3975290656  -1.33301127  -1.922688484  ],[0.1624563783  0.4994846284  0.7624796033  1.546796441  1.822877049  1.048748016  -0.3082967699  -0.2309135199  0.2598475516  1.450652242  1.214107513  0.5590753555  -0.4140916467  -0.2814899981  1.067707658  1.855255842  1.275261164  1.06706214  1.371840477  0.05098296329  0.3701866567  1.524261951  1.738876224  1.502837181  1.598430276  1.677374482  -0.2294389307  1.334408164  1.9866184  2.311154127  2.065594196  1.931733727  1.606189966  0.4188770354  1.90405035  2.64854908  2.566302061  2.138714552  1.873356462  1.661676764  1.200435281  2.233105898  3.104990244  3.020044804  2.679503679  2.343507767  2.192592382  2.272203207  3.104990005  3.109660149  2.799313307  2.539356947  2.170394421  1.770923138  0.1218028441  0.3938467801  1.166457534  -0.9429700375  0.3781176805  0.5956450701  0.8919636011  1.179807425  0.6563816667  -0.01408882998  -0.06884118915  1.085625887  1.085361719  1.114890575  1.452792048  1.210839868  0.917948246  0.5254961848  -0.1072025597  0.840061903  1.319425344  1.269848704  1.660384417  1.623106122  1.34513104  1.204269767  1.139431596  0.9802647233  1.268878579  1.083525062  0.7197886705  0.3123240173  -0.3923377693  -0.7081428766  -0.2936458588  0.3476424813  0.7271277905  -0.3633830547  0.04322060943  0.4176743925  -0.7454318404  -0.7767832875  -0.5892198086  -0.02521981485  0.3575713634  0.1535390466  -0.3795311749  -1.384164691  -1.260323167  -0.1228685156  0.2097513676  0.6198387146  0.9241814017  0.7348824739  -0.1269628853  -1.292734385  -0.7756981254  -0.690048337  0.2321469188  0.2844730914  0.8637031913  0.9066967964  -0.08787322044  -0.6347678304  0.3213763833  -0.03819067404  -0.6574673653  -1.405740023  -2.286093235  -1.389501333  0.07786680013  0.7959368825  1.687549472  1.228974342  0.783710897  -0.08579432219  0.8564072847  1.183445692  1.068932056  1.109947324  1.039117813  -0.3136347234  -0.4362175763  0.1190263927  0.6195890903  1.207315207  1.63711977  1.14916575  -0.8996232152  0.3088747561  0.1170387566  2.017912388  1.516449332  0.3084984422  -0.447938472  -0.1234656349  0.9410118461  0.6652405858  1.263080359  0.9665122628  0.4478111267  0.5231913924  -0.3720439374  -0.2029307038  -0.3185735941  -0.4751724005  0.6803990602  1.797409654  2.419926167  1.560603261  0.6955083013  -0.1672864258  0.7978181243  1.633970141  2.19647193  2.025962114  1.101451635  0.07091542333  -0.06346695125  0.878172338  1.559469342  2.386878252  2.717407465  1.772228003  0.09464751929  1.497385979  1.092006326  2.048941135  1.67374301  0.3244199455  0.9569806457  1.760283709  1.041660786  2.377764463  0.625972867  0.8791482449  0.733954668  1.168362141  1.354445577  2.230563641  -0.8586315513  0.07069195062  0.7403584719  1.858705282  2.181627989  1.333656788  -0.7376720905  -0.2788389623  0.6389014721  1.718642473  1.85065341  1.261031866  -0.08831354231  -0.4606512189  0.3970505297  0.8490037322  1.530255675  1.506842852  1.244199157  -0.5357708931  0.721914053  1.032935262  1.16862905  0  -0.003037185175  1.056779027  1.010141015  -0.5425291061  -1.165565729  0.8389299512  1.009644866  0.3230580389  0.6930413246  1.683667898  1.70576787  -1.670064211  -1.289592743  -0.4273056686  -0.05185126513  0.6225016117  0.3820150793  0.4228366315  0.9356789589  1.003379822  0.1443986893  -0.8326361179  -0.2377479076  -0.03518731147  0.6860294938  0.9299613237  0.7167951465  -0.8320220709  0  -1.177411556  -0.6337023377  0.6734775305  1.598686695  1.145478845  -1.398244858  -1.06128335  -0.2912489474  1.074742675  1.333856821  0.9787741303  -1.095480084  -0.5244520903  0.05330818892  0.815638423  -0.8994150162  -0.3390276432  0.1609535515  0.9018368125  -0.9273979664  -1.184470415  -0.06066850945  0.09097246826  -0.6293135881  0.0396611169  -0.6607707143  -0.02618046664  1.219387531  1.498157978  -0.145445019  0.02413579449  -0.7754197717  -0.3502966166  0.5788186789  0.7924812436  0.01826950349  -1.051889539  0.4132490158  1.417885303  1.586552858  1.146550179  1.069530964  -2.285249233  -0.2679182589  1.805194497  2.203243494  2.365830183  0.3311072588  -0.04471002892  0.5072903037  0.4589785337  0.4112808108  -0.3932437301  0.823571682  1.718331814  1.734076738  ],[1.272789598  1.841528773  1.533098578  1.334522605  0.9543459415  0.8750366569  1.595760226  1.973709702  1.77612114  1.096641541  0.4441747963  0.5216908455  1.770255208  1.771535754  1.284587741  0.7754482627  0.4373606443  0.6870164275  1.439018726  1.658557057  1.228582501  0.2579213679  0.04684670269  0.1635779589  0.6319721937  1.352753043  0.7651495934  1.120236516  0.6690614223  0.7490660548  0.8425756693  0.8414239883  0.9990703464  1.241808057  1.611337185  1.193431854  0.5645897985  0.2416282594  0.6177943349  1.223664761  1.185058236  1.485281944  1.051000953  0.6121739149  0.4749047458  0.873999536  1.442272902  0.8634893298  0.5324315429  0.6916234493  0.7550343275  0.6516525149  0.8502341509  -0.7205090523  0.2726744413  -0.1958396286  -0.3763773441  0.3596743047  0.4923018515  -0.07347130775  -0.4093789756  -0.2655329704  -0.2283380032  -0.06852464378  0.8130465746  0.6310843825  0.125438869  -0.3057549298  -0.3082113266  -0.0661540255  0.4626630843  0.6100920439  -0.3258316517  0.4429399073  0.4651370645  0.09206685424  -0.08031881601  -0.1081265286  0.3127110898  0.8141014576  0.06260153651  -0.05988216028  0.3127102256  0.1451112032  0.1273211539  0.1034707054  -0.7306685448  -0.290699631  -0.1351593882  -0.1036289558  0.06536214799  0.1608145237  -0.2992326617  -0.3875311017  0.03641335666  0.2012005299  0.02181656845  -0.3349478543  -0.1924715936  0.3033480644  0.03294716403  0.04218118265  0.4901612997  -0.09654475003  -0.3747558892  -0.2365550399  0.1389597654  -0.08684711903  -0.02774534002  0.5124585629  -0.259596318  0.1462750584  -0.1710170358  -0.6059248447  -0.5811462998  -0.4356409609  -0.418934077  -0.1232116967  0.1286011189  -0.1320190728  -0.9839935303  -0.5225709081  -0.3301934898  -0.3737252355  0.2944915891  0.2844394445  0.9549086094  0.7079378963  0.3431289792  0.2274825722  0.07270073891  0.2587692142  0.9742023349  0.8977650404  0.6736366749  -0.01170022879  0.0147659285  -0.09184640646  0.4164447784  0.9560825825  0.672794342  0.7107795477  0.5573942065  0.01123950724  -0.1803618371  0.7415848374  0.847681582  1.206045866  0.0004127880093  0.47886163  0.06325636804  -0.3374489546  0.9380512238  0.8610154986  0.7169456482  0.5936726332  0.05009208247  -0.7549380064  -0.7563978434  0.5880356431  0.6406516433  0.5417209864  1.234790802  1.400295019  1.165896893  0.3521450758  0.2863484621  0.3926864266  0.931491375  0.9729315639  0.9403753877  -0.06408461183  0.2375765592  0.05894400924  0.3109697998  0.5034902692  0.4072236121  0.9053182006  0.9363852143  0.2448703647  -0.08096239716  0.9735937119  0.751408577  -0.0693385005  0.6698358655  0.1544591486  -0.1726737767  0.4261320531  0.7168557048  0.7336065769  0.4424439669  -0.04325191304  0.1727412343  0.4930699468  0.05082335323  0.5628631711  0.346506238  0.6753300428  0.8227448463  1.083932638  0.04653091729  -0.1948112398  -0.08527089655  0.1922215372  0.3880342841  0.8791923523  0.3016908467  -0.03755186871  -0.6556943655  -0.5498610735  -0.2615745664  0.2310778797  0.8505974412  0.5599517822  -0.2311740071  -0.5992379785  0.6532996893  0.6873646379  0.4981223941  -0.1202798337  -0.2428103536  -0.6270391345  -0.1721098125  0.2586349249  -0.02077793516  -0.0006019291468  0.2277980596  0.5453323126  0.7661113143  -1.405329704  -1.06474185  0.46717453  -0.1765217334  -0.5899523497  -0.4811740816  -0.09323557466  0.2011995167  0.2714633644  -0.8056010604  -0.1322045773  -0.4599629343  -0.01220896002  -0.09099780023  -0.1112121269  0.1063522547  -0.08499556035  0  -0.07709491253  -0.2744410038  -0.08834691346  0.5662424564  1.132860184  -0.5222070813  -0.3998499811  -0.6335587502  -0.3482363522  -0.04753994942  0.8790922761  -0.4807756245  -0.8330984712  -0.4819502831  0.2416977882  -0.2644262016  -0.3322573304  -0.4170105457  -0.1814015955  0.9278074503  0.09879813343  0.03280314431  -0.001000713324  0.6402181983  -0.04866381362  -0.2874976099  -0.4426211417  0.2489217073  0.6618780494  0.1893817335  -0.4362898767  -0.8945291042  -0.6675499082  -0.1570701152  0.2976900935  0.4085554481  -0.02150309645  0.02574650571  0.3426656425  0.5593445897  1.178966761  1.336652756  0  0.2734676898  -0.14168863  0.01647155918  0.07825934887  -0.05008905753  -0.1205969229  0.2563622594  0.2921069562  -0.3942532241  0.844492197  0.7245174646  0.7313526869  0.8310912251  ]
