subject_id,str_raw,comp_raw,soc_raw,door_raw,str_diff,comp_diff,soc_diff,door_diff
1001,"[-35.75059891, -18.92903519, -42.86467743, -35.62881851, 6.182468414, -3.952398539, -15.67526054, -26.44782257, -22.65098572, -1.019368291, 5.553327084, -5.529913902, -9.63492775, -16.28015327, -23.75529289, -25.12717247, -23.50961685, -32.8175354, -27.0783596, -16.64513969, -16.7202301, 6.848358631, 11.20432091, -5.622780323, -26.4205761, -28.91057777, -25.70349693, -23.73395729, 4.500329018, 6.581429482, 22.47143555, 6.280785561, -0.986766398, 1.608557343, 4.409990788, 1.267961621, 5.359566212, -0.3372641504, 2.780435801, 12.98855782, 23.52005005, 27.49273872, -6.773955345, -18.08980751, -20.33309555, 6.49155426, 4.243439674, -11.90285969, -8.165125847, -12.23720455, -12.47710991, -11.46856785, 2.747022629, -5.256314754, -19.54928207, -13.49022579, -8.880068779, 14.02237129, 4.675700665, -22.93118858, -20.19054604, -21.7232151, -19.8991642, -18.73640442, -12.83860874, -2.864839554, -6.267145634, 7.395938873, 20.92630386, 19.32540703, 2.74732995, 12.21807384, 1.629262924, 7.871925831, -1.213701129, -9.358724594, -0.8203734756, 2.090871334, -11.65203381, -0.127533704, 6.081274509, 6.649913311, 9.628006935, 13.41346931, 20.08227539, -0.7865435481, -15.42798901, -21.19615936, -21.59070015, 2.262840748, -0.7147535086, -16.34628105, -6.819637299, -4.919199467, -10.90649509, -14.47927856, 2.049713612, 13.85494709, 9.177742004, -7.127509117, -4.138937473, 14.77921009, -8.975128174, -32.70396042, -11.00040436, -21.33023834, -7.900214672, 3.391993761, 8.823077202, 6.813729286, -6.231738091, -14.94924164, -28.97842789, -27.48164749, -13.20008945, 8.773118019, -3.379873276, -9.483368874, -10.56385994, -9.687561035, -7.517010689, -13.44178486, -4.301638603, 10.09323406, 2.97104907, -5.269045353, 14.0785532, -7.424060822, -14.90695381, -9.976635933, -11.48444462, -13.69842529, -17.17373276, -7.144775391, 12.58015347, 5.027916908, -7.165192127, -4.37259531, -10.23983765, -12.37048626, -18.53104019, -30.09726906, -29.48634148, -10.29845428, 5.863938332, -5.528037548, -5.710714817, -27.90007973, -45.01763535, -32.71530533, 23.89592361, 6.151629448, 1.186507702, -31.04379463, -42.92912292, -27.33034515, 9.790234566, 0.05754439905, -13.86356544, -13.17592907, 26.01636314, 25.22194672, 2.441239357, 11.69819736, 44.3036232, -17.86154175, 0.7344998717]","[-15.79563236, 6.923253536, -20.49601364, -9.739557266, 24.1271019, -2.713314533, 0.3201282322, -1.534021378, -3.31733489, -5.28766489, 7.490542412, 35.20887756, 42.69842529, 4.418768883, -23.07279015, -3.917190552, -0.8083567023, -4.509915352, -1.140351653, -3.461630344, 4.11860323, 39.98886108, 30.90559578, -4.866232872, -9.809045792, -3.636416912, -5.478869915, 6.970641136, 0.05109800398, 6.918347359, 5.84786272, 68.70196533, 3.082388878, -21.62872505, -22.65711403, -9.086812019, -3.85394001, -0.6309283376, 7.659715176, 7.618489742, 4.105984688, 10.84074879, 15.32446575, 41.5274086, 39.66226959, 16.02575302, -8.916706085, -5.192656994, -2.841982603, -11.46870995, -4.037916183, -0.1256178617, -17.35595322, -3.197509527, -0.05016994104, 32.9948082, 42.68552017, 44.56280899, 3.122356892, -12.0931921, -8.790416718, -21.23624039, -12.35709858, -5.313075542, -1.389059544, 1.775322795, 4.320454597, 13.29017162, 11.52556229, 9.881661415, 19.86805725, 80.60478973, 12.80024433, 79.875, 63.44542313, 0.3156059384, -13.49060822, -9.801549911, -1.348830819, -0.3804779053, 13.59241199, 15.13622856, 5.164822578, 11.89103031, 29.93751717, 39.05286026, 17.88870239, 43.88763428, 33.39503479, 12.51352596, -4.065429211, -8.574556351, -7.318669319, -7.323436737, 6.865055084, 4.54877758, -11.76117325, -4.656520844, -10.14887047, 30.39977646, 42.01670074, 47.43716431, 5.434999466, -15.71116352, -10.2143755, -3.926399469, -14.51859188, 7.665928364, 8.600743294, 39.31179047, -0.9174076319, 2.800224781, 4.884981632, 2.35797739, 6.469203949, 29.53840065, 19.74207115, 12.73923969, 3.019646168, 3.579301596, 7.943915367, 5.795403481, 1.22016418, 22.44275475, 57.43949509, 40.71199036, 49.5859375, 11.48480701, -7.651640415, -11.91729927, -4.878814697, 1.033453345, 6.157015324, -0.0867331028, 3.991832256, 10.65569782, 63.84856796, 16.92900276, -2.039170027, -15.68225098, -12.74165249, 4.302854538, -6.816721916, -4.129110336, 15.85875511, 14.90254688, -24.07234383, -29.90221405, -25.47293091, -13.9971056, -0.9281916618, -3.28550601, 4.376303673, -3.956902027, -5.75430584, -13.26700783, 18.67253113, 23.04724121, 7.029234886, 7.774566174, -9.705144882, 24.27662086, 5.994146347, 3.861687422, 3.552342892, -9.37002182, 7.393726826]","[29.14724922, -66.02887726, -65.41164398, -45.32009888, -4.552810192, 4.536494732, -7.914857864, -12.64774513, 70.1545639, 7.67023468, 99.12736511, -19.4868679, -27.00048065, 20.37970734, 50.0859642, -17.00242043, -80.92658997, -42.61887741, -21.86993599, 49.75660324, 82.56834412, -18.31848145, 131.6279449, 30.22852325, -37.97782135, -95.89360809, -113.2582779, -70.97046661, -30.87187004, -70.67168427, -42.7226944, 53.76664734, -43.16231155, -54.14484406, 24.8739109, -13.37359142, 15.28233719, -16.15965652, -108.9779892, -74.870224, 6.334725857, 63.06423569, -160.917923, -52.35942841, -63.0346489, 1.859528422, 36.21338272, -44.64521408, -115.6817017, -97.59462738, -35.81169128, -34.70917892, 42.27903366, 108.8133469, -183.0463715, -129.8574066, 27.03695679, 193.5837402, -27.18143082, -68.25642395, -76.44134521, -77.05984497, -68.70241547, -6.796755314, 166.4777222, 11.60103893, -14.85737514, -120.624794, -40.92156982, -21.36983109, -95.01399994, -81.3850708, -138.3182373, -206.3744812, -95.2276001, -45.08197021, 11.74806309, 47.11396408, 19.82248878, -73.52048492, -106.9905167, -81.20061493, -17.40406418, -223.4460144, -287.9089661, -216.8616638, -149.620697, -60.14691544, -58.22584915, 89.83302307, 40.20490265, -21.69217682, -108.5388794, -56.54924393, -114.0186844, -166.1085358, 16.45956993, 30.4524765, -224.635025, -50.79967117, 56.81832886, 238.7739868, 2.777014494, -23.73405457, -16.55298615, -103.8031311, -53.65745926, 46.39891434, 43.94399643, 312.1944885, 63.97270966, 77.34889221, 76.45169067, 157.0581512, 191.365921, 297.013855, 135.4462585, 114.4559708, 132.6235046, 50.52721024, 107.4552536, 62.24296188, 133.7007294, 163.5083771, 75.13495636, -1.539874554, 191.4550323, 122.6865082, 117.9436722, 110.8355408, 13.62746429, 138.6037598, 213.1056213, 129.7301788, -161.5051422, -306.8365173, 106.076355, 34.54112625, 172.1348724, 129.9736176, 73.50280762, 117.5841141, 96.258461, -1.720862746, -135.0902557, -88.76023102, 59.67083359, 133.14151, 130.4300232, 109.3584976, 299.1949768, 209.6965942, 230.9236908, 133.7397614, 139.7576599, 207.6004791, 179.3107452, 192.8209076, 111.6019287, 62.56673431, 220.740036, 145.2592468, 130.9355011, 47.12438202, -26.47609901, 10.00719833, -42.47115707]","[16.2252903, 69.61946106, -134.6084137, -57.07391739, 62.92840958, 27.30655289, -17.38217545, -16.2100029, 13.19116211, 15.45693207, 5.392019749, -33.19500351, -76.54008484, 2.736648798, 21.54699516, 30.86601448, -36.27332306, 8.373693466, 6.644263268, -34.17143631, -67.32849884, -121.4837723, -78.35202789, -65.57501221, -24.40680313, 14.66887951, 21.95251083, -13.30077076, 48.31463242, 54.54382324, 106.5604782, 74.6101532, -58.11730194, -7.857659817, 44.88737869, 25.39987946, 29.52107048, -1.135629654, 26.32652092, 92.59909058, 64.61811829, 121.313385, 25.9444294, 7.110408783, -17.8631382, 26.19579124, 35.79023361, 47.03363037, -17.27067757, -25.52012062, 60.60674286, 60.12943649, 81.95747375, -0.9813542366, 5.521695614, -11.04734135, 10.03993702, 20.03827095, 2.927705288, 39.17222977, 39.6974678, 35.87864685, 11.06637764, 30.15013504, 80.13861847, 37.66164398, -9.935317039, 63.36640549, 139.4273224, 105.5664825, 72.54393005, 43.35864258, 30.4484272, -35.50211716, 8.66094017, -60.13457489, 16.33101463, 15.73825645, -3.454291344, 50.98526001, 112.0086975, 155.069519, 126.624115, 22.64333534, -161.3705139, -181.6633759, 52.5680542, 30.68902016, -40.38357544, -13.92209721, -8.216797829, -16.5506382, -8.618736267, 44.41984177, 134.3963623, 53.64054108, 77.13581848, -75.89120483, -168.758606, 24.71362495, 61.74200439, 74.18962097, -33.54281616, -33.60612488, 56.01141357, 25.21086693, 30.64867401, 32.37160492, -90.63285828, 88.40396881, 24.16140938, 73.05818176, 73.84000397, 114.262619, 51.85819626, 124.5244751, 52.59959412, 40.30947495, 30.20881653, 50.84425354, 93.15931702, 34.43647766, 94.31565857, 95.07938385, 96.49068451, 246.4029083, 181.0774078, 44.45571899, 29.56772423, 67.70158386, 17.41690445, 99.06965637, 77.63331604, -11.36848259, -60.08042145, -156.0704193, 128.8184967, 48.98320389, 5.316411495, 41.9005127, 6.130969048, 52.30662918, -61.22595596, 2.584625244, -11.90207863, -82.79076385, -32.06536102, -9.578789711, -4.140555382, -21.31435585, 54.76646423, 68.50156403, 30.45328903, 48.9956398, 38.36903381, -11.74260521, 2.851091862, -35.42932129, 59.65738678, -35.38461304, -11.03956127, -33.32987976, -25.07874107, -18.86699104, 28.37388039, 35.32530975, -15.50226402]","[-6.69800903e-01 -4.16728611e-01 -7.76828774e-01 -6.67968776e-01
 -3.89381821e-02 -1.91412355e-01 -3.67777145e-01 -5.29845131e-01
 -4.72723557e-01 -1.47286333e-01 -4.84033092e-02 -2.15145310e-01
 -2.76903259e-01 -3.76877463e-01 -4.89337324e-01 -5.09976589e-01
 -4.85641247e-01 -6.25674381e-01 -5.39331256e-01 -3.82368507e-01
 -3.83498206e-01 -2.89201858e-02  3.66131604e-02 -2.16542441e-01
 -5.29435221e-01 -5.66896092e-01 -5.18647112e-01 -4.89016340e-01
 -6.42451559e-02 -3.29360057e-02  2.06121452e-01 -3.74590481e-02
 -1.46795853e-01 -1.07750462e-01 -6.56042509e-02 -1.12874560e-01
 -5.13183478e-02 -1.37024406e-01 -9.01201177e-02  6.34561419e-02
  2.21897350e-01  2.81664530e-01 -2.33861312e-01 -4.04102836e-01
 -4.37852020e-01 -3.42881350e-02 -6.81099318e-02 -3.11023198e-01
 -2.54790800e-01 -3.16053255e-01 -3.19662515e-01 -3.04489487e-01
 -9.06228027e-02 -2.11029144e-01 -4.26059925e-01 -3.34904353e-01
 -2.65546771e-01  7.90093656e-02 -6.16067743e-02 -4.76939073e-01
 -4.35707432e-01 -4.58765696e-01 -4.31323733e-01 -4.13830574e-01
 -3.25101090e-01 -1.75050556e-01 -2.26236605e-01 -2.06821058e-02
  1.82875693e-01  1.58790974e-01 -9.06181792e-02  5.18645830e-02
 -1.07438957e-01 -1.35211122e-02 -1.50209976e-01 -2.72747916e-01
 -1.44292552e-01 -1.00494282e-01 -3.07249644e-01 -1.33869113e-01
 -4.04605954e-02 -3.19056996e-02  1.28982788e-02  6.98487298e-02
  1.70177692e-01 -1.43783597e-01 -3.64057064e-01 -4.50836398e-01
 -4.56772073e-01 -9.79070849e-02 -1.42703551e-01 -3.77872324e-01
 -2.34548575e-01 -2.05957407e-01 -2.96033374e-01 -3.49784174e-01
 -1.01113480e-01  7.64905495e-02  6.12426069e-03 -2.39180358e-01
 -1.94218743e-01  9.03956394e-02 -2.66976893e-01 -6.23965700e-01
 -2.97446194e-01 -4.52853551e-01 -2.50805339e-01 -8.09195239e-02
  7.88500241e-04 -2.94411675e-02 -2.25703916e-01 -3.56854541e-01
 -5.67916865e-01 -5.45398527e-01 -3.30539393e-01  3.68884909e-05
 -1.82798989e-01 -2.74623129e-01 -2.90878594e-01 -2.77695101e-01
 -2.45040221e-01 -3.34175583e-01 -1.96666502e-01  1.98973960e-02
 -8.72524332e-02 -2.11220669e-01  7.98545953e-02 -2.43641835e-01
 -3.56218341e-01 -2.82044093e-01 -3.04728346e-01 -3.38036614e-01
 -3.90320935e-01 -2.39440121e-01  5.73118959e-02 -5.63078512e-02
 -2.39747281e-01 -1.97734012e-01 -2.86003836e-01 -3.18058414e-01
 -4.10740969e-01 -5.84749289e-01 -5.75558179e-01 -2.86885695e-01
 -4.37303131e-02 -2.15117082e-01 -2.17865373e-01 -5.51693638e-01
 -8.09218985e-01 -6.24136379e-01  2.27552186e-01 -3.94021394e-02
 -1.14099995e-01 -5.98989308e-01 -7.77798325e-01 -5.43122257e-01
  1.53389151e-02 -1.31084702e-01 -3.40521068e-01 -3.30175911e-01
  2.59453173e-01  2.47501562e-01 -9.52231641e-02  4.40432927e-02
  5.34576158e-01 -4.00668688e-01 -1.20900234e-01]","[-0.36958808 -0.02779343 -0.44030304 -0.27847736  0.23103015 -0.17277093
 -0.12713426 -0.15502904 -0.18185813 -0.21150079 -0.01925884  0.39775011
  0.51042673 -0.06547219 -0.4790694  -0.19088267 -0.14411177 -0.19979993
 -0.14910647 -0.18402898 -0.06998804  0.46966265  0.33300931 -0.20516055
 -0.27952278 -0.18665856 -0.21437738 -0.0270805  -0.13118169 -0.02786724
 -0.04397216  0.90163742 -0.08557738 -0.45734414 -0.47281575 -0.26865712
 -0.18993109 -0.14144244 -0.01671372 -0.01733394 -0.07017788  0.03114339
  0.09859875  0.49280935  0.46474924  0.10914927 -0.26609796 -0.21007144
 -0.17470668 -0.30449163 -0.19269893 -0.13384029 -0.39306235 -0.18005541
 -0.13270521  0.3644405   0.51023258  0.53847548 -0.08497608 -0.31388666
 -0.264198   -0.4514394  -0.317857   -0.21188308 -0.15284816 -0.10524156
 -0.06695128  0.06799378  0.04144608  0.01671439  0.16695488  1.08070965
  0.06062306  1.06973032  0.82255528 -0.12720229 -0.33491011 -0.27941001
 -0.15224294 -0.13767454  0.07254084  0.09576681 -0.05424817  0.04694437
  0.31844504  0.45558097  0.13717645  0.52831781  0.37046172  0.05630952
 -0.19311285 -0.26095048 -0.24205627 -0.24212799 -0.028669   -0.06351627
 -0.30889159 -0.20200553 -0.28463528  0.32539951  0.50017052  0.58171877
 -0.05018349 -0.36831729 -0.28562077 -0.19102121 -0.35037562 -0.01662024
 -0.00255641  0.45947645 -0.14575238 -0.0898224  -0.05845824 -0.0964758
 -0.03462438  0.31244052  0.16505948  0.05970527 -0.08652131 -0.07810157
 -0.01243806 -0.04476139 -0.11359365  0.20568996  0.732199    0.48054178
  0.61404602  0.04083294 -0.24706566 -0.31124043 -0.20534984 -0.11640262
 -0.03932111 -0.13325529 -0.07189524  0.02835939  0.8286204   0.12273823
 -0.16262876 -0.36788231 -0.32364243 -0.06721606 -0.23450471 -0.1940709
  0.10663687  0.09225118 -0.4941072  -0.58181478 -0.51517836 -0.34253012
 -0.14591462 -0.18137928 -0.06611106 -0.19148011 -0.21852118 -0.33154615
  0.14896877  0.21478417 -0.02619899 -0.01498584 -0.27795964  0.23327959
 -0.0417714  -0.07385321 -0.07850715 -0.27291788 -0.02071538]","[ 0.30655584 -1.12532296 -1.11603698 -0.8137694  -0.20044526 -0.06370106
 -0.25102564 -0.32222964  0.92349106 -0.01655546  1.35937284 -0.42512093
 -0.5381596   0.17465241  0.62156868 -0.38774362 -1.34945184 -0.77313083
 -0.46097304  0.61661361  1.11025038 -0.40754313  1.84832835  0.32282309
 -0.70330839 -1.57462339 -1.83586645 -1.19966678 -0.59640279 -1.19517175
 -0.77469271  0.67694278 -0.78130654 -0.94653343  0.24226553 -0.33314965
  0.09796494 -0.37506465 -1.77147158 -1.25833675 -0.03664754  0.8168205
 -2.55288277 -0.91967271 -1.08027624 -0.10397472  0.4128624  -0.80361609
 -1.87232569 -1.60021441 -0.67072001 -0.65413324  0.50411719  1.50509376
 -2.88579458 -2.08559232  0.27480751  2.78042333 -0.54088191 -1.15883532
 -1.2819735  -1.29127853 -1.16554505 -0.23420433  2.3726264   0.04258159
 -0.35547245 -1.94669213 -0.74759566 -0.4534492  -1.56139011 -1.35634947
 -2.21288142 -3.23675471 -1.56460363 -0.81018687  0.0447935   0.57685638
  0.16626933 -1.23803057 -1.74157102 -1.35357442 -0.39378616 -3.49358767
 -4.4634016  -3.3945293  -2.38292147 -1.03683169 -1.00793017  1.21954396
  0.47291289 -0.45829874 -1.76486539 -0.98270646 -1.8473064  -2.63097303
  0.11567584  0.32619235 -3.51147576 -0.89620692  0.72285385  3.46028874
 -0.09017159 -0.4890178  -0.3809821  -1.69361834 -0.93920096  0.5660988
  0.52916575  4.56486469  0.83048805  1.03172625  1.01822829  2.23091351
  2.74705731  4.33647939  1.90577303  1.5899843   1.86330607  0.62820702
  1.4846619   0.80446483  1.87951239  2.32795404  0.99841866 -0.1551171
  2.74839795  1.71380876  1.64245509  1.53551669  0.07306818  1.95327611
  3.07412059  1.81977738 -2.5617172  -4.74815746  1.46391704  0.38770411
  2.45773549  1.8234398   0.97386377  1.63704571  1.31621157 -0.15783998
 -2.164318   -1.46730518  0.76576841  1.87109921  1.8303062   1.51329529
  4.36929332  3.02283343  3.34218483  1.88009961  1.97063598  2.99129839
  2.56569302  2.76894688  1.54704662  0.80933583  3.18897667  2.0534047
  1.83791087  0.57701311 -0.53027054  0.01860303 -0.77090845]","[ 1.12151217e-01  9.15440697e-01 -2.15706892e+00 -9.90599918e-01
  8.14777063e-01  2.78863454e-01 -3.93456854e-01 -3.75822085e-01
  6.65042255e-02  1.00591639e-01 -5.08301000e-02 -6.31353206e-01
 -1.28345899e+00 -9.07788719e-02  1.92213693e-01  3.32413833e-01
 -6.77665035e-01 -5.97226076e-03 -3.19907018e-02 -6.46043165e-01
 -1.14487514e+00 -1.95961504e+00 -1.31071880e+00 -1.11849478e+00
 -4.99138981e-01  8.87357692e-02  1.98314480e-01 -3.32054094e-01
  5.94919852e-01  6.88635016e-01  1.47120044e+00  9.90523247e-01
 -1.00629713e+00 -2.50165122e-01  5.43358477e-01  2.50178474e-01
  3.12179800e-01 -1.49035429e-01  2.64119347e-01  1.26115811e+00
  8.40197913e-01  1.69315079e+00  2.58370965e-01 -2.49777679e-02
 -4.00692706e-01  2.62152582e-01  4.06496328e-01  5.75647796e-01
 -3.91779422e-01 -5.15888304e-01  7.79848710e-01  7.72667866e-01
  1.10106013e+00 -1.46714430e-01 -4.88791893e-02 -2.98152338e-01
  1.90955678e-02  1.69515667e-01 -8.79045194e-02  4.57376825e-01
  4.65278777e-01  4.07826463e-01  3.45378706e-02  3.21643773e-01
  1.07369633e+00  4.34650792e-01 -2.81422470e-01  8.21366499e-01
  1.96566621e+00  1.45624625e+00  9.59437919e-01  5.20359381e-01
  3.26131434e-01 -6.66062615e-01 -1.65077300e-03 -1.03664603e+00
  1.13741788e-01  1.04824028e-01 -1.83918573e-01  6.35098153e-01
  1.55316626e+00  2.20099550e+00  1.77304815e+00  2.08707601e-01
 -2.55969178e+00 -2.86498808e+00  6.58910526e-01  3.29751039e-01
 -7.39501794e-01 -3.41401650e-01 -2.55568180e-01 -3.80946778e-01
 -2.61615149e-01  5.36324610e-01  1.88997785e+00  6.75045572e-01
  1.02852066e+00 -1.27369691e+00 -2.67084205e+00  2.39854107e-01
  7.96928170e-01  9.84196543e-01 -6.36585879e-01 -6.37538328e-01
  7.10714203e-01  2.47334872e-01  3.29144050e-01  3.55064713e-01
 -1.49547796e+00  1.19804453e+00  2.31546291e-01  9.67174587e-01
  9.78936724e-01  1.58707542e+00  6.48231056e-01  1.74146008e+00
  6.59385029e-01  4.74486129e-01  3.22526607e-01  6.32976778e-01
  1.26958645e+00  3.86129725e-01  1.28698305e+00  1.29847292e+00
  1.31970526e+00  3.57506218e+00  2.59227161e+00  5.36864365e-01
  3.12881684e-01  8.86587162e-01  1.30078476e-01  1.35850464e+00
  1.03600527e+00 -3.02983753e-01 -1.03583132e+00 -2.47995442e+00
  1.80606156e+00  6.04978186e-01 -5.19675896e-02  4.98422522e-01
 -3.97129651e-02  6.54977513e-01 -1.05306533e+00 -9.30659928e-02
 -3.11011447e-01 -1.37749744e+00 -6.14358281e-01 -2.76058689e-01
 -1.94243083e-01 -4.52614607e-01  6.91984542e-01  8.98622476e-01
  3.26204578e-01  6.05165279e-01  4.45293130e-01 -3.08612247e-01
 -8.90571314e-02 -6.64967436e-01  7.65566106e-01 -6.64294822e-01
 -2.98035291e-01 -6.33382354e-01 -5.09247962e-01 -4.15795187e-01
  2.94920880e-01  3.99501774e-01 -3.65174496e-01]"
