29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.1797419488  0.365180105  0.07842684537  -0.04709462821  0.7907475233  1.273335218  0.5612389445  -0.283834517  1.260897756  1.124940515  0.5108632445  1.147047162  0.7836356759  0.3204292655  0.7711020112  0.2115922868  
