29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.7936291099  -0.6209471226  -0.3817964196  0.1594096869  -0.1396891773  -0.01523222122  -0.1176956594  0.164463833  0.01084484346  -0.07248978317  0.2557063401  -0.02157498896  0.2052146941  -0.06746055931  -0.2783031166  0.1986342818  
