27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
-0.1188888401  0.4412522912  -0.0786530599  0.2205708623  1.772770882  1.773812175  2.045150042  1.952357173  0.6768082976  1.039733052  0.809684813  0.263789922  1.715482831  2.224332094  1.767364025  0.7618311048  0.08940201998  0.7145704031  1.126448393  0.3603301942  0.7612010837  1.180116415  1.863926411  -0.3574981391  0.8328899741  1.049391508  0.2860470712  0.7580822706  0.8527030349  1.066040874  1.908545494  -0.8188914657  1.03647697  1.427643776  0.9716134071  0.4241191745  0.08618028462  0.1699786782  0.416986078  1.558625221  1.262003183  1.806081057  0.6252808571  -0.07252877206  0.6024522781  0.746647954  1.741245627  2.299173355  1.827144265  2.101893663  1.428130388  1.679697752  2.498637199  1.709711194  2.156584978  1.219103575  1.840355277  2.093456745  1.803151011  1.213879347  1.452088118  2.027434826  1.603718042  1.512457132  1.811578393  1.581596971  0.9793875813  -0.1314175576  1.854688406  3.013303518  0.1188851297  -0.5343007445  1.540850639  1.326140285  1.274018526  1.711633801  1.955751777  1.640982509  1.105005026  1.82792902  2.195926905  1.639186859  1.81588161  2.020064354  1.656437874  0.3771214783  1.73263073  2.280421257  1.394218802  1.425187826  1.374493599  1.820511818  0.543143332  1.046698928  0.3805007935  
