29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-1.578706145  0.6311986446  -0.2525655329  -1.505178452  0.5712279677  0.2499576658  -2.116359234  -4.300320148  0.5154989362  -1.498604774  -2.647369862  -0.1270688325  -0.792738378  -2.146469593  -0.6926731467  -2.162175894  
