22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
-0.5820449591  -0.5627554655  0.8842805028  1.131444931  0.7537785172  0.1339516491  -0.01908886619  0.4339665174  -0.1964249015  -0.09969140589  -0.0570467487  -0.2234823108  0.3702804744  0.5458712578  -0.3935399055  0.1429644674  0.5791411996  0.9596084952  0.9564684629  -0.1891898364  -0.4556739628  0.7243620157  -0.4732702374  -0.1789213568  -0.1269564033  -1.202425599  -1.027370095  -0.3915102482  0.1225274578  0.04988227785  -0.5245268941  0.5400130153  0.6580716372  0.3237870336  -0.1495021135  -0.4508438408  0.2147597969  0.3493878543  0.9518657327  0.6831603646  -0.8861988783  -0.9239658117  0.3996349573  0.1830199063  0.05087282881  -0.9284548163  -1.374671459  -0.8567960262  1.711284757  1.173429847  0.7502270341  0.6545328498  0.7946275473  0.4615449607  0.8487654328  0.743332088  0.5476895571  0.626566112  0.3593509495  0.6246674657  0.5074849129  0.4732324779  0.8196405768  -0.5804677606  -0.5829168558  -0.3695144653  -0.5488988161  -0.1430206299  -0.2734165788  0.3616204858  
