29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-1.212223649  -1.555357456  -1.746749759  -2.37685895  -2.701559305  -1.46698308  -2.078637123  -2.390803576  -2.330072403  -2.390942574  -2.493531466  -2.342530966  -2.34582448  -2.174491167  -2.040695667  -1.979702353  
