29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.3929341733  -0.9113759995  -0.04145551845  0.6187339425  0.8637475371  0.9597765803  -0.1848189086  -0.262098372  0.1888052076  -0.01130639855  -0.2220918685  0.3632505238  1.330648065  -0.4219290614  -0.09323309362  0.4964960515  
