27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
0.3296965361  -0.9456090927  -0.7012420297  -0.472202599  0.7456647754  0.6638422608  0.9520923495  1.328813076  -0.9724844694  -1.290659785  -0.5747283101  -0.1953237653  0.6671636105  0.979088366  0.5929968953  0.1351257414  0.8033431172  0.56594491  -0.3188395202  -0.02012622543  0.1404655278  0.07684605569  0.0945070684  0.2969167531  -0.07184997946  -0.4206994772  -0.3771415949  -0.08977148682  -0.02857362665  0.1125798821  -0.2465829104  -0.02529993467  0.3929646313  0.544395268  0.3023045361  0.2900463045  0.5856031179  0.5778884292  0.8178169131  1.148586631  0.9360467196  0.6663550138  1.608778715  0.4611746967  1.446023703  -0.2557770312  0.6794390082  0.4763177037  0.4019771218  1.17827487  0.6503229141  0.4545763731  0.9761810303  0.4799521267  0.6327495575  1.156353593  1.863054872  2.017383814  1.603148937  0.5673667192  1.959162235  2.410978317  2.149948835  1.590136766  0.4154269099  0.7945314646  1.418940306  1.610591173  2.225323677  1.431083918  0.6747055054  1.047049403  1.275347114  1.800140977  0.9873402119  2.103584051  1.147808909  0.6313332319  0.660657227  2.242624283  2.438132286  0.4472585618  0.09884497523  2.494870186  0.4664474428  1.222910404  1.033078432  0.7811411619  0.6209270954  1.202974796  0.7403431535  -0.7814717889  1.169171214  -0.3071683943  -0.1516276449  
