29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.346595645  1.905190825  0.9053525925  0.805750072  0.5198412538  0.3089203238  -0.9327263236  -0.1569271833  -0.05183603615  -0.7991380095  -0.5499774218  0.2938400209  -0.3178374171  -2.228198528  -1.545596957  -1.323379278  
