29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-1.941075444  -0.2619878054  -1.798793674  -2.061548233  -1.420675159  0.5647708774  -0.9836159348  -3.017023802  0.6154851317  -0.88212502  -1.197623968  -0.5100472569  -0.681365788  -1.177987218  -0.9012345672  0.03269186243  
