29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.254002929  1.244562984  1.412273765  1.769849777  0.5484600663  -0.6993342042  -0.4608071446  0.4265591502  -0.04758411273  -0.27449736  0.1087240204  -0.3613853455  -0.4948329329  -0.2966511548  0.1424268931  -0.0297913868  
