27  26  25  24  36  35  34  33  27  26  25  24  28  28  36  35  34  33  28  27  26  25  36  35  34  27  26  25  36  26  27  26  25  24  32  29  27  26  25  24  23  36  35  34  33  32  27  26  25  24  23  33  28  35  34  33  27  25  35  34  26  25  27  26  25  24  36  35  34  33  28  36  35  34  33  30  28  22  37  31  28  22  36  35  34  33  28  27  26  25  24  36  35  34  31  29  27  26  25  24  36  28  26  27  26  27  26  25  24  36  35  34  33  28  37  31  29  27  26  25  24  23  37  32  31  29  27  26  25  24  23  21  38  36  35  34  33  32  29  27  26  25  24  23  21  37  32  31  29  37  33  32  30  28  23  37  35  34  33  32  29  27  25  24  36  35  34  28  26  25  24  27  26  27  26  25  24  36  35  34  33  28  37  31  29  27  26  25  24  23  38  36  35  34  33  32  30  28  22  38  36  35  34  33  30  28  22  20  39  37  31  30  28  22  20  38  36  35  34  33  30  28  27  26  25  24  38  36  35  34  31  29  27  26  25  24  22  38  36  30  28  26  23  37  33  32  29  27  23  36  35  34  28  26  25  27  26  27  26  25  24  36  35  34  33  28  37  31  29  27  26  25  24  23  38  36  35  34  33  32  30  28  22  39  37  31  29  27  26  25  24  23  21  39  37  32  31  29  27  26  25  24  23  21  19  40  38  36  35  34  33  32  29  27  26  25  24  23  21  19  39  37  32  31  29  23  39  37  33  32  30  28  23  21  39  37  35  34  33  32  29  27  25  24  22  38  36  35  34  31  28  26  25  24  22  37  33  32  29  27  36  35  34  28  26  25  27  26  27  26  25  24  36  35  34  33  28  37  31  29  27  26  25  24  23  38  36  35  34  33  32  30  28  22  39  37  31  29  27  26  25  24  23  21  40  38  36  35  34  33  32  30  28  22  20  40  38  36  35  34  33  30  28  22  20  18  41  39  37  31  30  28  22  20  18  40  38  36  35  34  33  30  28  27  26  25  24  22  40  38  36  35  34  31  29  27  26  25  24  22  20  40  38  36  31  30  28  26  23  21  39  37  33  32  29  27  23  21  38  36  35  34  31  28  26  25  24  37  33  32  29  27  36  35  34  28  26  25  27  26  27  26  25  24  36  35  34  33  28  37  31  29  27  26  25  24  23  38  36  35  34  33  32  30  28  22  39  37  31  29  27  26  25  24  23  21  40  38  36  35  34  33  32  30  28  22  20  41  39  37  31  29  27  26  25  24  23  21  19  41  39  37  32  31  29  27  26  25  24  23  21  19  17  42  40  38  36  35  34  33  32  29  27  26  25  24  23  21  19  17  41  39  37  32  31  29  23  21  41  39  37  33  32  30  28  23  21  19  41  39  37  35  34  33  32  29  27  25  24  22  20  40  38  36  35  34  31  28  26  25  24  22  20  39  37  33  32  29  27  38  36  35  34  31  28  26  25  24  37  33  32  29  27  36  35  34  28  26  25  27  26  27  26  25  24  36  35  34  33  28  37  31  29  27  26  25  24  23  38  36  35  34  33  32  30  28  22  39  37  31  29  27  26  25  24  23  21  40  38  36  35  34  33  32  30  28  22  20  41  39  37  31  29  27  26  25  24  23  21  19  42  40  38  36  35  34  33  32  30  28  22  20  18  42  40  38  36  35  34  33  30  28  22  20  18  16  43  41  39  37  31  30  28  22  20  18  16  42  40  38  36  35  34  33  30  28  27  26  25  24  22  20  42  40  38  36  35  34  31  29  27  26  25  24  22  20  18  42  40  38  36  31  30  28  26  23  21  19  41  39  37  33  32  30  29  27  23  21  19  40  38  36  35  34  31  30  28  26  25  24  23  39  37  33  32  29  27  38  36  35  34  31  28  26  25  24  37  33  32  29  27  36  35  34  28  26  25  27  26  27  26  25  24  36  35  34  33  28  37  31  29  27  26  25  24  23  38  36  35  34  33  32  30  28  22  39  37  31  29  27  26  25  24  23  21  40  38  36  35  34  33  32  30  28  22  20  41  39  37  31  29  27  26  25  24  23  21  19  42  40  38  36  35  34  33  32  30  28  22  20  18  43  41  39  37  31  29  27  26  25  24  23  21  19  17  43  41  39  37  32  31  29  27  26  25  24  23  21  19  17  15  44  42  40  38  36  35  34  33  32  29  27  26  25  24  23  21  19  17  15  43  41  39  37  32  31  29  23  21  19  43  41  39  37  33  32  30  28  23  21  19  17  43  41  39  37  35  34  33  32  29  27  25  24  22  20  18  42  40  38  36  35  34  31  28  26  25  24  22  20  18  41  39  37  33  32  29  27  22  40  38  36  35  34  31  30  28  26  25  24  23  39  37  33  32  29  27  38  36  35  34  31  28  26  25  24  37  33  32  29  27  36  35  34  28  26  25  27  26  27  26  25  24  36  35  34  33  28  37  31  29  27  26  25  24  23  38  36  35  34  33  32  30  28  22  39  37  31  29  27  26  25  24  23  21  40  38  36  35  34  33  32  30  28  22  20  41  39  37  31  29  27  26  25  24  23  21  19  42  40  38  36  35  34  33  32  30  28  22  20  18  43  41  39  37  31  29  27  26  25  24  23  21  19  17  44  42  40  38  36  35  34  33  32  30  28  22  20  18  16  44  42  40  38  36  35  34  33  30  28  22  20  18  16  14  45  43  41  39  37  31  30  28  22  20  18  16  14  44  42  40  38  36  35  34  33  30  28  27  26  25  24  22  20  18  44  42  40  38  36  35  34  31  29  27  26  25  24  22  20  18  16  44  42  40  38  36  31  30  28  26  23  21  19  17  43  41  39  37  33  32  30  29  27  23  21  19  17  42  40  38  36  35  34  31  30  28  26  25  24  23  21  41  39  37  33  32  29  27  22  40  38  36  35  34  31  30  28  26  25  24  23  39  37  33  32  29  27  38  36  35  34  31  28  26  25  24  37  33  32  29  27  36  35  34  28  26  25  27  26  27  26  25  24  36  35  34  33  28  37  31  29  27  26  25  24  23  38  36  35  34  33  32  30  28  22  39  37  31  29  27  26  25  24  23  21  40  38  36  35  34  33  32  30  28  22  20  41  39  37  31  29  27  26  25  24  23  21  19  42  40  38  36  35  34  33  32  30  28  22  20  18  43  41  39  37  31  29  27  26  25  24  23  21  19  17  44  42  40  38  36  35  34  33  32  30  28  22  20  18  16  45  43  41  39  37  31  29  27  26  25  24  23  21  19  17  15  45  43  41  39  37  32  31  29  27  26  25  24  23  21  19  17  15  13  46  44  42  40  38  36  35  34  33  32  29  27  26  25  24  23  21  19  17  15  13  45  43  41  39  37  32  31  29  23  21  19  17  45  43  41  39  37  33  32  30  28  23  21  19  17  15  45  43  41  39  37  35  34  33  32  29  27  25  24  22  20  18  16  44  42  40  38  36  35  34  31  28  26  25  24  22  20  18  16  43  41  39  37  33  32  29  27  22  20  42  40  38  36  35  34  31  30  28  26  25  24  23  21  41  39  37  33  32  29  27  22  40  38  36  35  34  31  30  28  26  25  24  23  39  37  33  32  29  27  38  36  35  34  31  28  26  25  24  37  33  32  29  27  36  35  34  28  26  25  27  26  27  26  25  24  33  28  27  26  25  24  23  36  35  34  33  32  29  22  37  28  27  26  25  24  23  21  38  36  35  34  33  32  29  22  20  39  37  31  30  28  27  26  25  24  23  21  19  40  38  36  35  34  33  32  29  22  20  18  41  39  37  31  30  28  27  26  25  24  23  21  19  17  42  40  38  36  35  34  33  32  29  22  20  18  16  43  41  39  37  31  30  28  27  26  25  24  23  21  19  17  15  44  42  40  38  36  35  34  33  32  29  22  20  18  16  14  45  43  41  39  37  31  30  28  27  26  25  24  23  21  19  17  15  13  48  46  44  42  40  38  36  35  34  33  32  30  28  27  26  25  24  23  21  19  17  15  13  11  48  46  44  42  40  38  36  35  34  33  32  30  29  28  27  26  25  24  23  21  19  17  15  13  11  46  44  42  40  38  36  35  34  33  30  28  27  26  25  22  20  18  16  14  46  44  42  40  38  36  35  34  32  31  29  27  26  25  24  22  20  18  16  14  46  44  42  40  38  36  31  30  28  26  23  21  19  17  15  45  43  41  39  37  33  32  30  29  27  23  21  19  17  15  44  42  40  38  36  35  34  31  30  28  26  25  22  20  18  43  41  39  37  33  32  29  27  24  23  21  19  42  40  38  36  35  34  31  30  28  26  25  22  20  41  39  37  33  32  29  27  24  23  21  40  38  36  35  34  31  30  28  26  25  22  39  37  33  32  29  27  24  23  38  36  35  34  31  28  26  25  37  33  32  29  27  24  36  35  34  28  26  25  33  27  36  35  34  33  28  27  26  25  36  35  34  33  32  29  28  27  26  25  37  31  23  38  36  35  34  33  32  30  29  28  27  26  25  24  22  39  37  31  23  21  40  38  36  35  34  33  32  30  29  28  27  26  25  24  22  20  41  39  37  31  23  21  19  42  40  38  36  35  34  33  32  30  29  28  27  26  25  24  22  20  18  43  41  39  37  31  23  21  19  17  44  42  40  38  36  35  34  33  32  30  29  28  27  26  25  24  22  20  18  16  45  43  41  39  37  31  23  21  19  17  15  46  44  42  40  38  36  35  34  33  32  30  29  28  27  26  25  24  22  20  18  16  14  48  46  44  42  40  38  36  35  34  33  32  30  29  28  27  26  25  24  22  20  18  16  14  12  48  46  44  42  40  38  36  35  34  33  32  30  28  27  26  25  24  22  20  18  16  14  12  48  46  44  42  40  38  36  35  34  33  32  30  28  27  26  25  24  22  20  18  16  14  12  48  46  44  42  40  38  36  35  34  33  31  29  27  26  25  24  22  20  18  16  14  12  48  46  44  42  40  38  36  35  34  33  32  30  28  26  25  23  21  19  17  15  13  47  45  43  41  39  37  35  34  31  29  27  26  25  24  22  20  18  16  14  46  44  42  40  38  36  33  32  30  28  26  23  21  19  17  15  45  43  41  39  37  35  34  31  29  27  25  24  22  20  18  16  44  42  40  38  36  33  32  30  28  26  23  21  19  17  43  41  39  37  35  34  31  29  27  25  24  22  20  18  42  40  38  36  33  32  30  28  26  23  21  19  41  39  37  35  34  31  29  27  25  24  22  20  40  38  36  33  32  30  28  26  23  21  39  37  35  34  31  29  27  25  24  22  38  36  33  32  28  26  23  37  35  34  27  25  24  36  26  32  29  28  27  35  34  30  26  33  32  31  29  28  27  36  35  34  30  26  25  37  33  32  31  29  28  27  24  38  36  35  34  30  26  25  39  37  33  32  31  29  28  27  24  23  40  38  36  35  34  30  26  25  22  41  39  37  33  32  31  29  28  27  24  23  21  42  40  38  36  35  34  30  26  25  22  20  43  41  39  37  33  32  31  29  28  27  24  23  21  19  44  42  40  38  36  35  34  30  26  25  22  20  18  45  43  41  39  37  33  32  31  29  28  27  24  23  21  19  17  47  45  43  41  39  37  35  33  32  31  29  28  27  26  24  23  21  19  17  15  13  47  45  43  41  39  37  35  34  33  32  31  28  27  26  25  23  21  19  17  15  13  47  45  43  41  39  37  35  34  33  32  31  28  27  26  23  21  19  17  15  13  47  45  43  41  39  37  35  34  33  32  30  28  27  26  25  23  21  19  17  15  13  47  45  43  41  39  37  35  34  33  32  29  27  26  25  24  22  20  18  16  14  12  47  45  43  41  39  37  35  34  33  31  30  28  26  25  24  22  20  18  16  14  12  46  44  42  40  38  36  32  29  27  23  21  19  17  15  45  43  41  39  37  35  34  33  31  30  28  26  25  24  22  20  18  16  44  42  40  38  36  32  29  27  23  21  19  17  43  41  39  37  35  34  33  31  30  28  26  25  24  22  20  18  42  40  38  36  32  29  27  23  21  19  41  39  37  35  34  33  31  30  28  26  25  24  22  20  40  38  36  32  29  27  23  21  39  37  35  34  33  31  30  28  26  25  24  22  38  36  32  29  27  23  37  35  34  28  26  25  24  27  35  34  26  25  32  29  28  33  27  35  34  32  31  29  28  25  33  30  27  26  36  35  34  32  31  29  28  25  37  33  30  27  26  24  38  36  35  34  32  31  29  28  25  39  37  33  30  27  26  24  40  38  36  35  34  32  31  29  28  25  23  41  39  37  33  30  27  26  24  22  42  40  38  36  35  34  32  31  29  28  25  23  21  43  41  39  37  33  30  27  26  24  22  20  44  42  40  38  36  35  34  32  31  29  28  25  23  21  19  46  44  42  40  38  36  35  34  33  32  31  29  28  27  25  22  20  18  16  14  46  44  42  40  38  36  33  32  31  30  28  27  26  24  22  20  18  16  14  46  44  42  40  38  36  33  32  31  28  27  24  22  20  18  16  14  46  44  42  40  38  36  34  33  32  31  28  27  26  24  22  20  18  16  14  46  44  42  40  38  36  34  33  32  30  29  28  27  26  25  23  21  19  17  15  13  47  45  43  41  39  37  35  34  33  32  30  28  26  25  23  21  19  17  15  13  46  44  42  40  38  36  31  29  27  24  22  20  18  16  45  43  41  39  37  35  34  33  32  30  28  26  25  23  21  19  17  44  42  40  38  36  31  29  27  24  22  20  18  43  41  39  37  35  34  33  32  30  28  26  25  23  21  19  42  40  38  36  31  29  27  24  22  20  41  39  37  35  34  33  32  30  28  26  25  23  21  40  38  36  31  29  27  24  22  39  37  35  34  33  32  30  28  26  25  23  38  36  31  29  27  24  37  35  34  33  32  28  26  25  36  27  35  34  33  26  33  28  33  32  36  34  31  29  28  25  37  35  33  32  30  26  38  36  34  31  29  28  27  25  39  37  35  33  32  30  26  24  40  38  36  34  31  29  28  27  25  41  39  37  35  33  32  30  26  24  42  40  38  36  34  31  29  28  27  25  23  43  41  39  37  35  33  32  30  26  24  22  44  42  40  38  36  34  31  29  28  27  25  23  21  45  43  41  39  37  35  33  32  30  26  24  22  20  45  43  41  39  37  35  33  32  30  28  27  24  23  21  19  17  15  45  43  41  39  37  35  34  30  28  27  25  23  21  19  17  15  45  43  41  39  37  35  33  32  30  28  27  25  23  21  19  17  15  45  43  41  39  37  35  33  32  31  28  27  25  23  21  19  17  15  45  43  41  39  37  35  33  32  30  28  27  25  24  22  20  18  16  14  46  44  42  40  38  36  34  33  32  30  29  25  24  22  20  18  16  14  45  43  41  39  37  35  31  30  28  27  26  23  21  19  17  44  42  40  38  36  34  33  32  29  25  24  22  20  18  43  41  39  37  35  31  30  28  27  26  23  21  19  42  40  38  36  34  33  32  29  25  24  22  20  41  39  37  35  31  30  28  27  26  23  21  40  38  36  34  33  32  29  25  24  22  39  37  35  31  30  28  27  26  23  38  36  34  33  32  29  25  24  37  35  31  28  27  26  36  34  33  32  29  35  28  34  33  28  33  34  31  29  28  25  33  32  30  27  26  36  34  31  29  28  25  37  35  33  32  30  27  26  24  38  36  34  31  29  28  25  39  37  35  33  32  30  27  26  24  23  40  38  36  34  31  29  28  25  22  41  39  37  35  33  32  30  27  26  24  23  21  42  40  38  36  34  31  29  28  25  22  20  44  42  40  38  36  34  32  31  29  28  25  22  20  18  16  44  42  40  38  36  33  32  31  29  27  26  24  22  20  18  16  44  42  40  38  36  34  31  29  27  26  24  22  20  18  16  44  42  40  38  36  34  29  27  26  24  22  20  18  16  44  42  40  38  36  34  31  29  26  23  21  19  17  15  45  43  41  39  37  35  31  28  26  23  21  19  17  15  44  42  40  38  36  34  33  32  29  27  25  24  22  20  18  43  41  39  37  35  31  30  28  26  23  21  19  42  40  38  36  34  33  32  29  27  25  24  22  20  41  39  37  35  31  30  28  26  23  21  40  38  36  34  33  32  29  27  25  24  22  39  37  35  31  30  28  26  23  38  36  34  33  32  29  27  25  24  37  35  28  26  36  34  33  32  35  28  34  33  28  33  34  31  29  28  25  33  32  30  27  26  36  34  31  29  28  25  37  35  33  32  30  27  26  24  38  36  34  31  29  28  25  39  37  35  33  32  30  27  26  24  23  40  38  36  34  31  29  28  25  22  41  39  37  35  33  32  30  27  26  24  23  21  43  41  39  37  35  33  30  27  26  24  23  21  19  17  43  41  39  37  35  34  30  28  25  23  21  19  17  43  41  39  37  35  33  32  30  28  25  23  21  19  17  43  41  39  37  35  33  32  31  30  28  25  23  21  19  17  43  41  39  37  35  33  32  30  28  27  25  24  22  20  18  16  44  42  40  38  36  34  33  32  30  29  27  25  24  22  20  18  16  43  41  39  37  35  31  30  28  26  23  21  19  42  40  38  36  34  33  32  29  27  25  24  22  20  41  39  37  35  31  30  28  26  23  21  40  38  36  34  33  32  29  27  25  24  22  39  37  35  31  30  28  26  23  38  36  34  33  32  29  27  25  24  37  35  28  26  36  34  33  32  35  28  34  33  28  33  34  31  29  28  25  33  32  30  27  26  36  34  31  29  28  25  37  35  33  32  30  27  26  24  38  36  34  31  29  28  25  39  37  35  33  32  30  27  26  24  23  40  38  36  34  31  29  28  25  22  42  40  38  36  34  32  31  29  28  25  22  20  18  42  40  38  36  33  32  31  29  27  26  24  22  20  18  42  40  38  36  34  31  29  27  26  24  22  20  18  42  40  38  36  34  29  27  26  24  22  20  18  42  40  38  36  34  31  29  26  23  21  19  17  43  41  39  37  35  31  28  26  23  21  19  17  42  40  38  36  34  33  32  29  27  25  24  22  20  41  39  37  35  31  30  28  26  23  21  40  38  36  34  33  32  29  27  25  24  22  39  37  35  31  30  28  26  23  38  36  34  33  32  29  27  25  24  37  35  28  26  36  34  33  32  35  28  34  33  28  33  34  31  29  28  25  33  32  30  27  26  36  34  31  29  28  25  37  35  33  32  30  27  26  24  38  36  34  31  29  28  25  39  37  35  33  32  30  27  26  24  23  41  39  37  35  33  30  27  26  24  23  21  19  41  39  37  35  34  30  28  25  23  21  19  41  39  37  35  33  32  30  28  25  23  21  19  41  39  37  35  33  32  31  30  28  25  23  21  19  41  39  37  35  33  32  30  28  27  25  24  22  20  18  42  40  38  36  34  33  32  30  29  27  25  24  22  20  18  41  39  37  35  31  30  28  26  23  21  40  38  36  34  33  32  29  27  25  24  22  39  37  35  31  30  28  26  23  38  36  34  33  32  29  27  25  24  37  35  28  26  36  34  33  32  35  28  34  33  28  33  34  31  29  28  25  33  32  30  27  26  36  34  31  29  28  25  37  35  33  32  30  27  26  24  38  36  34  31  29  28  25  40  38  36  34  32  31  29  28  25  22  20  40  38  36  33  32  31  29  27  26  24  22  20  40  38  36  34  31  29  27  26  24  22  20  40  38  36  34  29  27  26  24  22  20  40  38  36  34  31  29  26  23  21  19  41  39  37  35  31  28  26  23  21  19  40  38  36  34  33  32  29  27  25  24  22  39  37  35  31  30  28  26  23  38  36  34  33  32  29  27  25  24  37  35  28  26  36  34  33  32  35  28  34  33  28  33  34  31  29  28  25  33  32  30  27  26  36  34  31  29  28  25  37  35  33  32  30  27  26  24  39  37  35  33  30  27  26  24  23  21  39  37  35  34  30  28  25  23  21  39  37  35  33  32  30  28  25  23  21  39  37  35  33  32  31  30  28  25  23  21  39  37  35  33  32  30  28  27  25  24  22  20  40  38  36  34  33  32  30  29  27  25  24  22  20  39  37  35  31  30  28  26  23  38  36  34  33  32  29  27  25  24  37  35  28  26  36  34  33  32  35  28  34  33  28  33  34  31  29  28  25  33  32  30  27  26  36  34  31  29  28  25  38  36  34  32  31  29  28  25  22  38  36  33  32  31  29  27  26  24  22  38  36  34  31  29  27  26  24  22  38  36  34  29  27  26  24  22  38  36  34  31  29  26  23  21  39  37  35  31  28  26  23  21  38  36  34  33  32  29  27  25  24  37  35  28  26  36  34  33  32  35  28  34  33  28  33  34  31  29  28  25  33  32  30  27  26  37  35  33  30  27  26  24  23  37  35  34  30  28  25  23  37  35  33  32  30  28  25  23  37  35  33  32  31  30  28  25  23  37  35  33  32  30  28  27  25  24  22  38  36  34  33  32  30  29  27  25  24  22  37  35  28  26  36  34  33  32  35  28  34  33  28  33  34  31  29  28  25  36  34  32  31  29  28  25  36  33  32  31  29  27  26  24  36  34  31  29  27  26  24  36  34  29  27  26  24  36  34  31  29  26  23  37  35  31  28  26  23  36  34  33  32  35  28  34  33  28  33  33  30  27  35  34  30  28  25  35  33  32  30  28  35  33  32  31  28  25  35  33  32  30  28  25  24  36  34  33  32  27  25  24  35  28  34  33  28  34  31  29  28  33  32  29  27  34  29  27  34  29  27  26  34  31  29  26  35  28  26  34  33  33  28  33  28  33  32  28  33  28  34  33  
