29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
4.229825974  3.545323133  3.14466691  2.382912636  3.129657984  4.600361824  4.312684536  3.727972507  4.284849644  3.831634045  2.771181822  3.489738464  2.428975105  4.017952442  4.958293915  3.864248753  
