29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.784933686  1.103762627  1.811838865  1.000519753  0.6260673404  0.6294585466  1.03371489  0.7160868049  0.5103178024  0.8724113107  0.8998218775  -0.2656521499  -0.2179819643  -0.1492480189  0.4144640863  1.15358758  
