29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.55609405  1.31000042  1.188957095  0.4822103381  1.352673054  2.191177368  1.949441195  1.035485744  1.942132115  1.710965395  0.7908112407  1.951680422  0.9617081881  2.436077833  2.239781141  1.836642385  
