29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.03170498461  -0.07130613178  0.385624975  0.7530522943  0.6181322932  -0.3356353641  0.3200824857  0.5698469877  -0.6478093863  0.01392881945  0.1270785332  -0.1371124834  0.1174369007  -0.3883537054  -0.9930435419  -0.6912521124  
