27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
-0.2816872299  -0.2976484001  1.040071607  1.261933446  1.403773427  1.517392635  1.193372011  1.679354668  -0.1871822774  -0.02936624177  0.748590529  1.406667113  -1.037405729  -0.96857512  -0.3423247933  1.236493826  1.28678751  -0.8886932731  -1.510306001  -0.6454961896  0.5925092697  0.4052551687  0.8638104796  1.48557055  -0.1765773147  -0.3279886544  0.2626965046  0.6077214479  1.472571254  1.489417553  1.238108397  1.97802794  1.691112638  1.184085608  1.03284955  0.08166513592  0.6822497249  2.0127635  2.422777891  2.102987528  1.516258955  1.970189571  -0.7269414067  0.3476681113  0.6012781858  -0.4274583757  -1.421605229  -1.564467072  -1.871337891  -1.672636628  0.2632550597  -1.256735682  -1.628082633  -1.514073253  -1.043188095  1.833157301  1.476727366  -0.3443024158  -1.42942965  -0.6534998417  1.401973486  -0.1428351998  -2.564540386  -1.140870452  0.1505773664  0.7075951099  0.08393166959  -1.366091728  -2.017150164  -0.6792099476  0.248251617  -0.9760406613  -1.578570485  0.3305453062  -0.5399861932  1.149121165  0.08588591218  -0.3354277611  0.4496968091  1.501575112  0.6338980198  0.04054920375  0.5396803617  0.06922125071  0.7324261665  -0.8777971268  -0.317448765  0.8138258457  -0.4470074773  2.357780457  0.01334899012  1.735928178  0.9396941066  1.214066505  1.43659091  
