22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
-1.515828133  -1.375519753  -0.9008941054  0.2157820314  -2.015201092  -2.063701391  -1.120782614  -1.370738745  -1.713016033  -1.65760684  -1.153452992  3.12154603  2.958384037  -1.776882768  -2.513244152  0.8184648156  -0.0005523614818  2.024941444  -1.787002087  -2.96808219  -2.179249048  -0.3353261352  0.6741761565  -0.4641365409  -2.935481071  -2.354392767  -1.279131055  -0.001797411824  -1.400536895  0.5063819885  0.2112502903  -1.707329035  0.2836543024  1.822027206  -1.751582742  -1.875033855  1.699605584  0.123691164  -0.5779128075  -3.198728085  -3.271634817  -1.455017328  0.4414411783  -1.707650781  -3.75928545  -2.551614285  -1.324449182  -1.300455451  0.1245628446  2.783933163  3.409309387  1.247151613  -0.7645919919  0.3281089365  2.683214188  1.873566866  -0.09790182114  0.2730618119  1.89138782  -0.2871218026  -1.766982079  0.6238332391  0.6615121365  3.1747334  2.42250514  2.181337833  2.460196018  1.655816674  2.068507671  1.341334224  
