29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.5591884255  0.3105112314  0.943138063  1.356806755  -0.6746783853  -0.3805862367  0.6552720666  0.1849736571  -0.1617467999  0.4308961034  -0.1533878893  -0.5279644728  0.1028478742  2.183699846  1.447329998  0.9973574281  
