29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
2.530747175  2.898164272  3.534371614  3.266154766  4.250873089  2.780076981  2.811124802  2.571534634  3.071686506  3.375020504  3.09233427  3.380592585  3.618283272  2.83860898  3.444957256  3.48625493  
