38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
1.033087015  0.7704875469  0.8403068185  -0.4567832649  0.1126968786  0.8525714874  1.177509785  0.28917858  -1.214699507  0.6702216268  1.145066261  1.221440554  0.3839813769  -0.4004919529  -0.03800610453  -0.273458302  0.2196588814  -0.6350833178  1.359960079  2.432689667  0.05847734213  0.156211108  1.367840171  1.77231729  1.471273065  0.570509851  -0.0488432534  0.952224493  1.723865271  1.976094127  1.69241178  -0.3086747229  0.2232761234  0.6413484812  0.6820369959  1.226723075  1.717816234  2.369664907  3.68056941  2.706185579  2.226895571  0.7492948771  -0.01984020881  1.227754235  1.609264255  1.509302139  1.31936276  -0.230935365  -2.160038471  -1.06949544  0.1438275874  1.175807953  0.7214682102  0.4716327488  -0.08807602525  -1.146659017  -0.07518511266  0.594422698  0.565646708  0.8062815666  0.4345792234  1.555373192  2.056969404  1.684114337  0.758782804  -0.3318279386  1.416091084  2.027904987  1.216630816  1.340020061  1.464273334  0.8862326741  -0.1276512891  0.8619976044  0.7595886588  0.3845376968  0.5339927673  1.352850795  0.7089691162  -0.0157058537  -0.2991944253  -0.4875545204  -0.6027706265  -1.152913094  -0.5828453302  -0.4039632678  -1.737962961  -0.5270799994  -0.6456232071  -1.17623055  -0.7347481251  -0.7379157543  -0.2867462039  -0.6809187531  -0.4692356586  -1.726574659  -1.86624825  
