38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
-0.1215367615  0.6276579499  -0.4181860089  0.08688089997  0.4710771739  1.179823399  1.145157218  1.455405474  -0.1258938313  -0.660366714  -0.9992776513  0.985609591  1.376398444  1.601740718  1.051077604  1.418692708  1.640121341  2.05459547  1.156109333  0.1435216516  -0.1585525572  0.940649569  1.104838848  0.7007379532  -0.1191072166  0.5324019194  1.128070235  2.106175184  0.1331052929  0.0793216303  1.369694948  0.3547183275  -0.4519718587  0.5019569993  0.8924716711  0.4803080857  1.490978241  1.159576297  1.971294284  0.9123430848  0.3580181301  -1.260053515  2.006192923  0.4822830856  0.03297906369  1.132238269  0.3834503591  0.4725761116  0.0909902826  1.096476078  2.232596397  1.397517443  0.1852127165  -1.232023478  0.2260208875  -0.7963126898  -0.3250577152  -0.0392267853  0.4027959406  0.137184009  -0.3789407909  0.3652401567  0.7207009792  1.464366317  1.30934906  0.9285785556  0.07500360161  0.7886274457  1.102416754  2.109076023  1.221994519  -1.647341132  2.358823061  2.298400402  -0.06708343327  -1.776898265  -0.7471805811  0.9057191014  0.7507487535  0.964135766  1.366208553  1.525638938  1.393402934  0.6104384065  -1.60178566  -2.240785837  1.781205654  0.7511461377  0.2930775285  0.3103929758  -0.3082982898  0.03302167729  1.018621564  -0.4378418624  0.2037633955  1.486092329  0.994527936  -0.1045150608  -1.422458768  0.3989798427  0.951636672  0.961890161  0.4998638332  0.2330716997  -0.3660856485  -1.6126616  0.4138160348  0.9755769372  -0.374994725  0.5130454898  -1.046884775  -0.8495388031  -0.8285136819  -1.152740836  -0.6993999481  0.9692190886  -1.226164222  -1.064812183  0.08667402714  0.3631329834  -0.4399583042  -0.09866738319  -0.3010611832  -1.025406718  -0.8316221237  1.609571099  1.360638142  -0.7165049911  -0.7917163372  0.7191852927  1.308656931  1.445780277  1.402167678  0.1304315329  -0.3381357789  -1.293239117  1.747784972  1.156031251  0.6961632371  -0.09116376936  -0.3150343299  1.062983632  1.59592557  0.482781589  -0.5942388773  0.8335785866  -0.8722530603  0.5553585887  0.8007188439  -0.3368390799  0.669737637  -1.010517001  -1.220725179  -0.5461534262  -0.4570013285  -0.3916945457  -0.4286604822  -0.06537768245  -0.1757667959  -0.6200771332  -0.4164004028  0.6325176358  1.576959133  -0.2488513887  -0.7883245945  -0.5701873302  0.6144768596  
