29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.2300917655  0.4345545173  0.1227189749  -0.4578178823  0.8350004554  -1.23406744  -1.261806965  -0.2925818264  -0.5495632887  -0.5346282125  0.7030761242  -0.06129150838  0.5578571558  -0.7177057266  -0.956535399  -0.5511577129  
