27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
3.848315954  2.694357395  2.329020977  1.37453866  0.8552553654  3.545229673  4.036629677  3.599289894  4.7304039  4.299172401  3.965028524  2.711859465  -2.23120141  -1.224647641  -0.3717123866  1.680423617  3.546412468  0.7711299658  -0.7325689793  -1.255361795  0.2544302344  1.474536896  2.851804018  4.047881603  2.181591272  1.32965672  1.13264358  0.04498662427  1.37997663  2.074266911  2.966583014  3.472942352  3.499418736  2.842175961  2.490851402  0.7732548118  1.615571618  1.953448415  3.392734766  3.203164339  2.579579592  3.246045589  3.490862131  3.507001877  3.903961658  -0.5694923997  -1.350333095  -0.9951019883  0.9723857045  3.901684046  0.5069234371  -1.301449537  -0.1610871404  1.869903922  4.05134058  4.514064312  1.810928583  -0.3421825469  0.2406431884  2.397724628  2.95600009  1.432081342  -0.4151002467  0.5827811956  2.849327564  3.740284204  3.514969826  2.38488698  0.3460381031  1.897004962  3.812407494  3.736260176  0.3443437219  2.70232439  2.505283117  3.817298412  -0.5992490053  0.7445029616  4.050346851  3.686050892  -0.4337249696  1.285360336  4.649151325  0.901799798  2.401631594  1.384312749  0.847463429  4.051558018  -0.07979332656  1.93791461  0.6459156275  3.296534777  2.320531607  1.42323494  3.589336634  
