38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
2.369537115  5.257711887  0.8985577226  1.922165751  4.865629673  1.864905  1.247669458  1.323105574  1.814677  2.296119213  3.411521912  0.4768353701  2.30914855  4.753730774  4.909033775  2.152740717  1.950481772  1.835027099  1.527985573  2.220977783  3.910376072  3.92099762  5.203794956  4.416760921  2.752888918  1.022426248  0.6507101655  0.8289037943  2.40727973  2.442054987  2.21526885  -0.2321492881  1.048153996  2.664879799  4.043118477  3.265990973  2.236534595  2.779602289  1.65695262  0.5940274596  1.399309516  2.663568258  -1.616341591  -0.7866375446  0.7416812181  3.147705555  3.853726625  2.723492861  2.324372292  2.862871885  1.240843296  -0.7921627164  -0.3924913406  2.625668049  -0.2557828128  0.7562113404  2.062507391  3.02154541  2.850228071  2.567111492  1.505622506  0.1931575388  -0.9198713303  -1.690426588  -0.3689735532  1.713672161  1.87975657  2.461403131  2.233877659  2.739046574  2.307475328  1.41689682  -2.698979855  -3.165946245  -1.41590786  0.4868894815  1.357624531  1.679650068  1.665524602  2.495500803  1.459755421  0.0007250605267  0.2830168307  1.891678095  2.957063198  2.87608242  -4.046685696  -3.451250315  -1.100394964  0.8804163933  1.395088673  1.594451904  1.756751537  2.200046778  -0.009961864911  -2.011053562  -1.138444185  2.215413094  4.795832634  -2.620022535  -0.9239047766  0.5114563107  1.016064882  1.356832743  -0.0375767909  -1.215237141  -1.937896848  -1.135186195  2.247324467  1.44167769  0.6678444147  1.366946936  1.66715467  1.605306864  0.4633032978  0.6508786678  0.8524065018  1.305186272  1.236420155  0.7075859904  1.135977268  1.353316665  1.217278242  -0.5644950271  0.2482797354  -2.135574341  -1.601628542  -0.6722243428  0.9042546153  1.135673761  0.5011270046  -0.1917412728  -0.9006505013  -0.1431886852  1.059039831  1.520513773  -3.619308472  -2.110285759  0.05906061083  0.7020924687  1.413338661  -1.546837091  -2.24942565  -0.6945779324  1.459057331  -0.8288353682  1.080863714  1.365294933  1.906667829  2.45926857  0.1996349841  -0.8098219037  -1.11237371  1.492201686  1.804353714  2.427158833  -0.1279937774  0.2412383407  1.216627955  1.236100197  1.67933774  -0.556686461  0.2822176814  0.9423294663  1.680400848  2.008035898  1.084244132  
