38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
-0.2456918359  0.6304789782  0.1223513037  0.953420639  0.8481782675  0.7971664667  1.122520447  0.07706665248  -0.6590678692  0.1411725879  0.1048624218  0.4981617928  0.4238423705  0.3900407851  0.6021409035  0.7031211257  1.121061325  0.1661768109  -0.3166466653  0.8966967463  0.3914781511  0.3756549656  0.5389494896  1.479848742  1.098336458  0.5800064206  0.621668756  -0.02452144772  -0.124877125  0.8384883404  0.7443871498  0.0394558683  0.9362501502  0.5949259996  0.2589488029  1.07184875  1.15243566  -0.8646936417  -0.1396174878  0.8227928877  0.6301907897  1.075874209  -0.5280031562  0.2166479975  0.9653841257  1.345311046  0.4825984836  0.6971940994  0.1026754677  -0.935457468  -0.5027212501  0.0588641353  0.56769526  0.08699087799  -0.5485754609  -0.1912099421  -0.4212066829  -0.3863031864  0.1337250769  -0.383189857  -0.9225975275  -0.8073995113  -1.145990491  -1.044000506  -1.702748418  -1.518520117  -0.2661534846  -0.4394387901  -0.2485643029  -0.8446439505  -0.9124405384  -0.8413110375  -0.04969245195  0.7871363163  0.8219972849  -0.1065861285  -0.7921276093  -0.7714976072  0.4930091202  0.1028288603  -0.5457313657  -1.343468785  -0.7521024346  0.4255699217  -0.1418333352  -1.117794037  -1.403222084  -1.103268147  -0.8373206258  -1.28360045  -0.7715277076  -0.6797868013  -0.6184194088  -0.06640733033  -0.4000432491  -2.100423098  -1.695278883  
