29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.3528746367  0.2844494283  0.6433027983  0.6829183102  0.7481086254  0.8505609035  1.297927856  1.325790524  0.4727004468  1.105528593  1.042288065  0.6891057491  0.7001414299  1.019950986  0.9217611551  0.7849329114  
