29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.000716567  -0.0555511117  0.4389238656  0.2495756894  -0.1488478631  -0.6882523894  -0.6703488827  -0.2871801853  -0.9518123269  -0.8159649968  -0.4042146802  -1.06383431  -0.4236720502  -0.9751878381  -1.145039678  -1.011410594  
