29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.4904319048  0.471904248  0.1625713706  0.2046590298  0.73159796  0.2275974303  0.2770655751  0.1706489027  0.5458296537  0.9755393267  1.425687551  1.611855268  2.280406237  0.9476640821  1.797368884  1.676182032  
