29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.006541647017  0.6143904328  0.5178080201  -0.3223229349  1.011860609  0.6897090077  0.1825530827  -0.8333819509  0.7283965349  0.06809242815  -0.3323954642  0.484590292  0.5105419159  -0.1491069943  -0.08828786761  -0.03982212022  
