29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.882998347  1.792082548  1.913065553  1.979725957  1.390072823  1.998951077  2.213135004  1.705249786  2.143269062  1.967551351  1.605880976  1.408357263  1.082124114  1.92676878  1.858795881  0.3345109224  
