22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
-0.569858849  -0.6114884019  -1.319785595  -1.185906172  -0.6683942676  1.078003168  1.612436175  -1.146713495  -1.128727436  -0.3221450448  1.168336272  -0.2832514346  -0.07772263885  0.9583907723  2.541779518  2.210815191  -0.5990363359  -0.3558801115  -0.765265882  -0.8895273805  1.5023911  1.018823266  -0.1837367862  -0.8144077659  -1.587932944  -1.918180108  -1.241268754  -0.1725332737  1.719628215  1.005495071  -2.060755253  -1.148586154  -0.3416659236  -0.4188427925  0.3287345171  1.150956511  0.945941925  -0.3734492362  -0.5831304789  -1.286113977  -1.635610938  -0.5726339817  -0.3222339153  -0.6754229665  -1.191558242  -1.120227933  -1.611691236  -0.7076387405  -0.9191634655  1.305457354  1.785261989  1.473535776  1.278145194  -0.001025629812  0.2174055427  -0.1101204082  -0.756924212  -0.3622959256  -0.3174749315  -1.089595795  -1.423681498  -0.3107168078  -0.1040391624  1.122940779  1.628519177  2.385136127  1.75437808  2.169213057  0.4947718978  -0.4773817658  
