29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.2556872964  -0.01128103212  0.006589216646  0.287777096  0.0941336602  -1.569590688  -1.184476018  -0.872985065  -1.469708562  -0.9917223454  -0.2226866931  -0.3033318818  0.01089898683  -1.673383355  -1.127187371  -0.4175437987  
