29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.820166111  1.298843145  1.292167544  1.191711545  0.3969290257  1.225244999  1.817731977  1.497000217  1.20450294  1.422475934  0.9094286561  0.8550243378  0.6954744458  1.821731448  1.248018146  0.5710821748  
