29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.60965097  2.188223362  1.816367984  2.464004517  2.301902294  3.04995203  2.551114559  1.814167142  2.638324022  2.160314322  2.263262749  2.22896409  2.679734707  3.426654816  2.753236532  2.017109871  
