29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.05757802725  0.4289786518  -0.670853734  -1.688527942  -0.4710260928  0.3597848713  -0.969209671  -1.720586419  -0.712538898  -1.853398561  -2.028962135  -1.11307466  -0.3555182815  -0.6947725415  -0.3373101354  -0.7107692361  
