29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.06588719785  -0.1326077282  -0.2744508386  0.2026599348  0.6292588115  0.4958930016  0.2219054252  -0.4295623004  0.05347199365  -0.01865944453  0.04144149646  0.518923223  0.8410477042  0.193956241  0.1300509721  -0.6956005096  
