22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
1.228238702  1.004928946  1.495810509  -0.03964076564  0.07990644127  0.3929453492  0.06724511087  0.05955353379  -0.4570664465  0.1945650429  0.5515778065  1.295433164  0.1048927307  -1.259578705  -1.332749724  -0.9188883901  0.5830770135  1.209228039  -0.5659490228  -1.603172421  -1.169057846  -0.786021173  1.450584769  1.676024675  -0.6034457088  -1.545440078  -1.090311885  -0.4785329103  -1.190151572  -0.5100231767  1.799022913  2.046114922  1.538908958  0.2462194264  -0.5490713716  -0.9980018139  -0.2383814007  0.9879567027  2.33203125  1.776958466  0.07662563771  -0.3532620966  0.1542845368  2.228755236  1.282268047  0.4451797009  0.2214117497  0.2426278293  2.109580517  2.363296747  0.9862535596  -0.2586231828  -0.08038090169  3.213874578  2.564478159  1.57982707  0.5786548257  0.5504137278  2.589480639  2.232037783  1.916627765  1.703646421  1.167173028  2.290433645  1.506344676  -0.3928943574  1.297602534  0.02926714532  1.642567039  1.515269399  
