31  30  29  31  30  29  31  30  29  31  30  29  31  30  31  30  29  28  32  31  30  29  28  32  31  30  29  32  31  30  29  31  30  29  31  30  29  28  32  31  30  29  28  32  31  30  29  28  32  31  30  29  32  31  30  29  32  31  30  29  31  30  29  25  24  23  38  37  36  26  25  24  23  38  37  36  35  26  25  24  23  37  36  35  31  30  29  32  31  30  29  28  33  32  31  30  29  28  33  32  31  30  29  33  32  31  30  29  32  31  30  29  31  30  29  37  36  31  30  29  27  26  25  24  23  38  37  36  35  31  30  29  27  26  25  24  23  38  37  36  35  34  27  26  25  24  23  38  37  36  35  34  31  30  29  32  31  30  29  33  32  31  30  29  28  33  32  31  30  29  28  33  32  31  30  29  33  32  31  30  29  32  31  30  29  28  38  37  36  35  32  31  30  29  28  27  26  25  24  23  39  38  37  36  35  34  33  32  31  30  29  28  27  26  25  24  23  39  38  37  36  35  34  33  31  30  28  27  26  25  24  23  22  39  38  37  36  35  34  24  23  22  39  38  37  32  31  30  29  33  32  31  30  29  28  33  32  31  30  29  28  33  32  31  30  29  33  32  31  30  29  32  31  30  29  28  38  37  36  35  32  31  30  29  28  27  26  25  24  23  39  38  37  36  35  34  33  32  31  30  29  28  27  26  25  24  23  22  39  38  37  36  35  34  33  31  30  28  27  26  25  24  23  22  39  38  37  36  35  24  23  22  39  38  37  33  32  31  30  29  33  32  31  30  29  33  32  31  30  29  32  31  30  29  28  38  37  36  35  32  31  30  29  28  26  25  24  23  39  38  37  36  35  34  32  31  30  26  25  24  23  22  39  38  37  36  35  34  26  25  24  23  22  39  38  37  36  35  24  23  22  39  38  37  
12  12  12  13  13  13  14  14  14  15  15  15  16  16  12  12  12  12  13  13  13  13  13  14  14  14  14  15  15  15  15  16  16  16  12  12  12  12  13  13  13  13  13  14  14  14  14  14  15  15  15  15  16  16  16  16  17  17  17  17  18  18  18  19  19  19  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  22  22  22  12  12  12  13  13  13  13  13  14  14  14  14  14  14  15  15  15  15  15  16  16  16  16  16  17  17  17  17  18  18  18  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  12  12  12  13  13  13  13  14  14  14  14  14  14  15  15  15  15  15  15  16  16  16  16  16  17  17  17  17  17  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  23  23  23  13  13  13  13  14  14  14  14  14  14  15  15  15  15  15  15  16  16  16  16  16  17  17  17  17  17  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  15  15  15  15  15  16  16  16  16  16  17  17  17  17  17  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
25  25  25  25  25  25  25  25  25  25  25  25  25  25  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  27  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  28  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  29  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  30  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  31  
1.231143355  0.6452396512  0.3902655244  1.430379152  0.8660526872  0.4363730252  1.096173763  0.710203588  0.6067576408  0.5884370208  0.2912408412  0.7754762769  0.520334065  0.3042291999  0.777977109  1.598062277  1.153320312  0.890319109  1.492849231  1.843704939  1.504749179  0.8924740553  1.038612485  1.511542201  1.40978384  0.9848665595  0.8283836842  1.288087368  1.000263691  0.8641700745  0.9157599211  0.928943038  0.8673000932  0.9704416394  -0.3465558589  1.883355021  1.493084073  0.8139963746  1.162077069  1.529911995  1.490128756  0.937969625  0.5794986486  1.119402409  1.396544337  1.203859687  0.8343421221  0.588135004  0.9445807338  1.238148093  1.331482172  1.151011467  1.036536217  0.8025812507  1.132802486  1.269463778  1.427278876  0.7111332417  1.066542387  1.223137379  1.51161015  1.660788417  1.187545538  1.240852118  1.397593975  1.304974198  0.9570398927  1.313388467  1.388038993  1.223370671  1.245917797  1.461750746  0.9813999534  1.105106235  1.881043553  2.12297225  2.08378458  1.610097051  1.342059493  1.087809086  0.3785378933  2.263564825  2.47293067  2.467113733  -0.9706305265  1.200475812  1.606763959  0.688467443  1.237321615  1.443424582  1.118505001  0.3904705346  0.8592956066  0.8188419342  1.136589408  1.180066824  0.8481730819  0.07189770043  0.9378138185  0.7449561357  0.6084150672  1.005655527  0.9780914187  1.346529126  0.8158482909  0.1154119074  0.6721455455  1.177643538  0.864153266  0.3159512281  0.7007325292  1.07415247  1.004853964  1.272556901  0.8617185354  -0.7540115714  0.5140265822  1.214676857  1.477246881  0.9139664173  0.2206496596  0.3904163837  0.6341042519  0.9830207229  1.293007731  -0.3814320266  -0.1728050262  0.3847499192  0.7508136034  1.983577251  2.268455267  1.382588029  0.488699019  0.5411925912  0.6811384559  1.053477049  0.7750148773  1.276891351  1.395749807  1.318026304  1.262940288  1.527169347  1.312053323  1.155243158  1.113209724  1.307201982  0.6801366806  1.900155425  2.182466269  2.108735561  2.035248756  2.13289547  -0.8886897564  1.000697494  1.544125319  0.6660481095  1.232266665  1.569174886  1.358256459  0.9881073833  0.8883723021  1.077612281  1.217138767  0.9454936385  -0.2722616494  1.259773254  0.8002713323  0.3841615915  0.7333592176  0.9203266501  0.286134094  1.371224165  0.851318121  0.1356671751  0.4064497054  1.016007781  1.161897421  0.8857017756  0.619748354  0.7065384984  0.9904360175  0.525711596  1.162131786  1.366268158  1.086561084  0.6022350788  -1.023578882  -0.7262998223  0.2281053066  0.7423262  0.8727564216  1.581191659  1.949899673  1.737684369  0.9842457771  0.7664541006  0.9448333383  1.143315673  0.7460488081  0.5071554184  -0.0798349753  -0.1705601066  0.5281313062  0.7098734379  0.7711613774  1.09275949  1.38392663  1.541481495  2.304820299  2.561274529  2.228125334  1.406469464  1.276311874  1.278791308  1.018777847  0.7314218879  0.02691989951  1.752640843  1.558398962  1.744336724  1.438847899  1.042369962  1.63069582  1.846051335  2.612013102  2.929824591  1.601161599  1.596626759  1.330235362  0.8796553016  0.9910636544  0.258448422  -1.422161579  2.642982006  2.328910589  2.154231787  1.852148175  1.765683532  2.192462921  1.408932447  0.6925877929  -0.7639542222  2.45788002  2.405612707  2.495037794  1.130659461  1.068116069  1.440560102  1.191811919  1.198275328  1.144128561  1.088117599  1.231527328  0.9200972319  -0.02501679212  1.381298542  1.11743474  1.019090176  1.272358537  1.142703414  0.406347841  1.362974644  1.184514284  1.120543242  1.305089593  1.255420804  0.7690979838  1.150136471  1.416602373  1.514972091  1.70947969  0.950242877  1.727892518  1.997824192  2.216595173  2.077032328  0.185608685  1.024652123  1.445834398  1.315651059  1.92853415  2.209670305  2.385627508  2.376317739  2.165501118  1.440948248  1.032248259  1.190350413  0.9717088342  0.6392133832  -0.4289473891  0.6150071621  1.728743911  1.970983624  2.270277977  2.836332321  2.868097544  2.587608099  2.386102915  2.557699203  2.591189384  2.529781342  2.242008686  1.8659724  1.626658797  1.048296094  0.5989585519  -0.8358541131  1.076298594  1.790908217  2.395898342  2.439233541  2.442888021  2.767332792  2.621115208  2.340856791  2.789079428  2.525520802  2.634681225  2.258960247  1.700051188  1.604706645  0.8573913574  -1.327085018  2.43244791  2.58268404  2.548475266  2.404525995  2.366702318  1.616677046  0.9637692571  -0.7552838922  2.821755648  2.819967985  2.712883472  0.863473475  0.9424977303  0.991826117  1.29546845  1.344167829  1.123990059  1.110885501  1.207256913  1.476550698  1.595979095  1.115865231  1.359138131  1.642124772  1.832535505  2.151687384  1.614302874  2.02989459  2.236838818  2.576118231  2.460259914  0.3598681092  1.032027721  1.492534637  1.975247264  2.344110727  2.261876822  2.345338821  2.443696976  2.388343811  0.6053535342  0.3936806023  0.1907654107  0.384034276  -0.4691091478  0.8229318261  1.471514583  1.807493687  2.76190424  3.147124052  2.842663288  2.097310781  2.039565325  1.778263927  1.101819277  0.5460452437  0.5790240765  -0.0777554512  0.4275949597  1.644876122  2.145994902  2.395553112  2.965398788  3.123428345  2.266040564  1.60258162  1.514284849  1.306533456  0.1128651425  1.590801001  2.421552658  2.690906048  2.637001753  2.42348814  1.460683346  1.238260627  0.2275733054  2.238657713  2.696624041  2.980330706  
