38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
1.694695234  0.7971033454  1.60516727  1.368875861  1.334430337  0.7111663222  0.7589075565  1.297132254  1.426794291  1.405545235  -0.241546303  0.1001558527  1.056948304  0.478548795  -0.2533965409  0.1977298707  0.1064420864  1.113060594  1.377710819  -0.6910771132  -1.990428448  0.6298148036  1.015682459  1.081264615  0.6982491612  0.4662405252  0.7868599296  -0.172504738  0.04148855433  0.7239886522  0.6933973432  -0.2586328089  1.287143707  0.9020658731  0.07383605838  -0.426684767  0.4997775555  0.5397940874  1.06097424  1.021219492  0.9193483591  0.02595390379  0.3010646999  -0.01519598626  0.3992683291  0.4219976664  0.4579720199  0.04393124208  0.3293765783  1.211721182  1.918694139  1.295368433  -0.4518021047  -2.747322321  -1.067692161  -0.5982055068  -0.01187830605  0.1612165719  0.4756085277  0.1245561838  0.6192473769  1.082685947  1.294298172  0.4157600105  -1.925097704  -0.2988165915  -0.6507499218  1.102485299  1.02535224  0.9567156434  1.610731483  1.173949242  0.8538233638  0.7304404378  -0.1482075304  0.4085640311  0.4066972136  -0.1279934943  -0.1910542995  0.8306087255  0.7471391559  0.2992177308  0.3363266289  -0.2736539245  -1.411980629  -0.9316815138  0.5604430437  0.01140402444  -0.458322525  -0.03621487692  0.1715501249  0.2321307659  1.755791903  2.077542305  1.475438237  0.1467944086  -1.067284942  -2.489588976  -2.233994246  -0.3131439984  -0.6492776871  -0.5836080313  0.2693464458  0.6197631359  1.629483938  0.1144909263  -0.2570359707  -1.498924971  -2.170733929  0.1183135509  2.062904835  1.942078471  1.41418612  0.08999451995  0.9825711846  1.361706257  0.6332187057  0.5043010116  0.5440061688  1.842372537  1.580464244  -0.1167717949  -0.494058162  0.4135662913  1.01104629  1.541043162  -0.1601603031  0.01932453923  0.5659813881  0.4657796323  1.043570042  1.304173589  -0.4403595328  -1.094853282  -0.5336604714  0.005605200771  0.0836487636  -0.5710778236  -0.309111774  0.5699198246  0.9134193063  0.2978278697  -1.024884939  -0.09384928644  0.06548656523  0.4574460983  1.338329077  1.006900311  1.039811254  1.022024512  1.44592309  2.099566936  1.380178809  1.475470662  1.43641293  -0.5852679014  1.596685648  0.9867843986  0.7616164684  -0.08693057299  -0.4347093999  0.3324324787  0.06484816968  -0.4781395793  0.7567077279  0.5864755511  0.04727580026  
