29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-1.062313557  -1.516141176  -1.49420929  -1.045544505  -0.3891786933  -1.41176939  -1.243810415  -0.9645529985  -1.557354689  -1.324138522  -1.277015567  -0.4943529069  -0.4313500822  -0.946410358  -1.051911354  -1.137129307  
