29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
2.790945768  2.068040609  2.33403945  2.594281912  1.867110372  0.5490633249  1.492754936  1.841439128  0.9784162641  0.8358065486  0.843545258  1.433092713  0.9847745895  -0.05965498835  -0.79709059  -1.21797049  
