38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
3.688084602  4.110466003  4.406490326  1.836958528  2.858859062  2.965958834  4.696336269  4.784879208  3.974009991  2.24446106  3.368226528  3.926073313  3.658151865  2.540219307  1.601680994  2.958532333  3.202723503  2.771268368  3.175592422  4.851856232  1.390363812  2.632669687  3.008303404  4.311085224  3.868185759  3.385212898  0.7075105309  1.63210988  1.185784817  0.7736693621  1.147280335  0.7271986604  -0.2358552814  0.5165897608  -0.3289603591  -1.02374804  -0.5973275304  4.614170551  6.116566658  4.893345833  3.405838013  1.311512947  2.040697098  2.567977905  3.542571068  3.014534235  2.224641562  0.2005669475  -0.5169504285  0.9043346643  1.367990017  0.5050715208  -0.3964627385  -0.476226747  -0.2271694243  -0.4673517644  0.08020736277  -1.040881634  -1.415217161  -1.078819275  0.4423075318  3.70929122  3.693980455  2.349797487  0.7877196074  0.3640527129  3.370925903  3.175396204  1.259570241  -0.2276564986  1.700508475  1.230431676  1.962735891  1.882140994  1.426939249  -0.4028050303  -0.8043784499  0.4592735469  0.8494414687  -0.3871255517  -1.241253495  -1.386963129  -1.035288334  2.074521303  2.599956512  2.267485142  0.308144182  2.097501993  1.55971396  -0.131080851  1.712138891  0.5580795407  -0.9957921505  -0.2068341076  -0.681057632  -0.2664482296  -0.5109059811  
