29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.2948001027  1.263349891  0.5821768045  -0.212460503  0.05238710716  1.703880668  -0.01410260983  1.629560113  0.5041927099  0.2558268905  0.2160174549  0.490044713  -0.1166528016  0.2367908061  0.7429347634  0.7759788036  
