38  22  39  38  22  41  40  39  38  37  36  24  23  22  21  20  40  39  38  37  36  23  22  21  20  40  39  38  40  39  38  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  36  25  24  23  22  21  20  41  40  39  38  37  21  20  39  38  37  36  35  26  25  24  23  22  21  20  40  39  38  37  36  35  34  25  24  23  22  21  20  41  40  39  38  37  36  35  24  23  22  21  20  40  39  38  37  36  25  39  38  37  36  35  24  23  22  21  39  38  37  36  35  34  25  24  23  22  21  40  39  38  37  36  35  24  23  22  21  20  39  38  37  36  37  39  38  37  36  24  23  22  38  37  36  23  22  38  37  36  23  22  37  36  38  37  
41  41  42  42  42  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  43  43  43  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  39  39  40  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  42  42  42  42  42  42  42  42  43  43  43  43  43  38  39  39  39  39  39  39  39  39  39  40  40  40  40  40  40  40  40  40  40  40  41  41  41  41  41  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  38  38  38  39  39  39  39  39  40  40  40  40  40  41  41  39  40  
15  15  15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
0.6956578493  1.126352668  2.033455133  2.951472044  0.4729376435  2.01150012  1.485615253  0.7853705287  1.212754011  0.1774092615  -0.6655063629  1.932043433  0.4547002017  -0.2366326302  -0.5232748389  -0.621242404  1.743716478  1.981290221  2.271029234  1.572532415  0.1890071034  -0.4492091835  -0.9108543396  -0.08313716203  -0.4044091403  0.9066317081  1.263873577  1.519259214  1.062302351  0.3611840904  0.6287811995  1.764825702  0.1264024973  -1.537533164  -1.24849236  -0.3045068681  1.882158399  0.7911375165  0.3125586808  1.017498732  0.4779056609  0.2876563072  1.199706435  0.5615590215  -0.6837616563  -1.500423551  -1.531794786  -1.895953894  1.088560343  0.8650067449  1.322740078  1.393888712  1.042852879  0.8301738501  0.9403088689  0.2887428999  -1.008340478  -1.91395545  -1.189595222  -1.116849184  -0.5187494755  0.05284460634  1.240239382  1.101241231  0.841447711  -0.7153282762  -0.3332692981  -0.8437145948  0.2844138741  -0.3170547187  0.8266655803  0.5214325786  0.4336523414  0.9335070252  0.9681270123  -0.1751929224  -1.508005619  -1.482113838  -0.8293139935  -1.233191729  -0.6271141171  1.228426695  1.011936426  0.8583850861  0.9372619987  -0.0284292493  0.7344002724  0.3374313712  -0.5611584783  -0.7989365458  -1.274016619  -1.819461584  -0.6765002012  -0.7909709215  0.1754134148  1.319534659  1.187111855  1.158527851  1.363088846  -0.5124602318  -0.6405650973  -1.364398479  -1.018515229  -0.9431788921  -0.2812261879  0.6925656199  0.9363539219  0.8000625968  1.149246335  0.03925169259  -0.4752269089  -0.1434432417  -0.1902338713  0.7085249424  0.9421122074  0.3223620057  -0.001645039534  -0.4612140656  -0.3341502249  -0.7139393091  0.5770700574  0.01383967977  0.1636445522  0.5000409484  -0.4371067882  1.097512603  0.8165493011  0.2194220424  -0.5345162153  -1.12308538  -1.571690798  -0.494495064  1.410840988  1.065548897  0.8547189236  0.8607688546  0.8378017545  0.2468202412  0.2052885592  -0.3078901768  -0.1152681857  -0.7233664989  1.002965808  1.286191702  1.485155344  1.143823743  -0.2194280773  -0.6444128156  -0.1030369475  0.3656640053  0.1703037918  0.2693850696  0.3477279842  -0.5518563986  -0.07065142691  0.3116395473  0.4392223656  0.06943099201  0.5690310001  -0.07441335171  -0.3362759352  0.7977529764  -0.05208675936  0.2402409315  -0.006212347187  -1.612759471  -1.312109351  
