22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
0.5367795825  0.80595994  0.3682863116  0.2603898942  -0.1304099262  -0.5070992708  0.01601141877  0.9134196043  1.253427625  0.8955659866  0.4984829426  1.405288815  0.8351386786  -0.5509102345  -1.252912164  -0.791893959  0.9782665372  0.8210017681  0.9009672999  -0.4352700114  -1.016697288  -0.5135116577  1.130990744  1.350904346  1.150913477  0.7519509792  0.3426703811  0.4163458347  -0.5763883591  0.1146244779  1.28095603  1.481410027  1.751153946  1.408779621  0.2832164466  -0.9745596051  -0.7724063993  1.379693985  1.476564884  1.121887445  -0.007445630617  -1.082876205  -0.7924790382  1.581866026  1.063801646  -0.2198961973  -0.6031825542  -0.4568054378  0.1252211928  0.598388195  0.03879154846  -0.6868669987  -1.055413127  0.966879487  0.8702511191  0.4527167082  -0.4387791455  -1.405832767  1.076277137  0.1064856648  -1.080496073  -1.823483825  -1.645690084  -1.279789805  -1.668671131  -1.271450043  -1.086760521  -1.403028727  -0.3667179942  -0.8455179334  
