29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.193063736  1.576652169  1.734503269  1.788254023  1.708923817  1.512393117  1.465231895  2.061262846  1.844408631  2.226852894  2.082737684  2.049726009  1.688894272  0.601993382  0.7058920264  0.1148621961  
