29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
1.936477542  1.931053996  1.892004013  2.01173234  1.516764879  0.1899429709  0.1421609372  1.577719212  1.540823817  1.882338881  2.441927195  2.191348791  2.638612032  -0.5480338335  1.58116889  2.442754269  
