29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
3.020840883  2.140943527  1.798564315  2.310616016  1.075132728  4.229362488  4.419408321  4.841637135  4.771673679  4.328774452  3.955670834  4.169542313  3.907011747  5.353380203  4.540297508  4.932263374  
