29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-2.46091032  -1.891752362  -2.372061968  -2.810551405  -1.851870537  -0.7615531683  -1.670850635  -0.9899181724  -0.9160295129  -1.534845114  -1.928068995  -1.011299968  -2.124149084  -0.9335224032  -1.592820525  -1.208706498  
