27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
1.928795457  2.157462597  1.971843719  2.07502389  0.2315216959  0.7895708084  0.7279785275  0.6545049548  0.9876554012  1.741841912  1.725998282  1.813575268  0.9753642082  1.482447147  1.740494251  1.985696912  0.8383197188  1.73857975  2.419855356  2.409192085  0.9726836085  1.425572395  1.628101945  0.2970126271  1.296467543  2.431137085  2.190826416  0.5139154792  0.2283193469  0.8428800702  1.636294246  -0.633443296  0.1873256713  1.880789161  2.08742094  0.2023335099  0.07535989583  0.5567586422  -0.1312793493  1.070068121  1.527852178  -0.5643814206  0.7360206842  0.1698312014  0.07279955596  0.5209867954  0.09803854674  0.4902379215  0.7980411649  1.122420549  0.2639146745  0.9311150312  0.2938213646  0.7973296046  1.252341866  -0.06344465911  -0.2463256568  0.7581570745  0.4020956159  0.6589859724  -0.3939500153  0.2792406082  0.8830750585  1.13883698  1.126004219  -0.6272178292  -0.3293076456  0.1269501895  1.339608192  1.584385037  -0.7452902794  -0.07267595828  0.4050666392  0.8231263757  0.6862700582  0.4891715348  0.5397227407  -0.3224556744  0.2860974073  0.2628649771  0.1973364502  -0.302074343  -0.4742065668  -0.4863134325  0.5447036624  -0.202775538  1.475087166  1.289145827  -0.2146815211  0.8511952758  -0.6147465706  0.7341710329  0.01203652192  0.7811999321  1.664214969  
