29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.3983586133  -0.1413067728  -0.2385459244  0.2616992593  0.01226524357  -0.6306949854  -0.9621940851  0.3180736601  0.1583297849  0.05004943535  0.5899814367  0.8584371209  0.9670718908  -1.170532465  -0.4459910095  0.3376450539  
