29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.1341722608  -0.323304832  -0.2815379202  0.04281713441  -0.4204789996  -0.3345431387  -0.487038523  -0.7279136181  -0.4375375807  -0.90815413  -1.351127505  -1.078444719  -1.246483326  -0.4608049989  -0.7322532535  -1.464469671  
