27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
-0.8546289802  1.30785203  1.306527734  1.388729215  2.001981258  1.866554618  0.7568240166  0.5287770033  -0.6104877591  1.066271663  0.7899476886  0.2377795726  1.612184882  1.816458464  1.210997343  0.2614569366  -0.4724804461  0.08454150707  1.282893896  1.04801333  1.430586934  0.9735216498  0.7636498213  0.3220281005  1.535528779  2.412366629  1.509896636  1.340000868  1.035586834  1.058053732  1.42075789  1.430582523  2.445169449  2.545830011  1.67036283  0.5773018003  0.7249040008  1.189657211  2.127143383  1.790015221  1.845829725  1.104325652  0.7129886746  2.115954638  1.715421915  1.321594715  2.654546022  2.646838188  1.648972392  2.275000811  2.781209707  2.850907803  2.377652168  2.349218369  2.894399881  2.69746685  3.276708126  2.836290598  1.679477692  1.983461618  2.49619174  1.864434004  0.8111448884  0.9656614661  1.378198504  1.3706007  0.8609570861  0.8247165084  0.1570468992  0.008898259141  0.6129807234  0.7512888312  0.4331626594  1.120866418  0.6958193779  1.320468068  1.396453619  1.842337608  1.352401972  1.733687639  2.032238483  1.404086113  1.41292417  1.732231975  0.6706466675  -0.114358753  -0.2718277872  0.4748910666  0.06452554464  0.3561203182  0.4849097729  0.5262824893  1.185874224  0.2183917016  0.3892238736  
