29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.1196047068  -0.07835901529  0.06620781124  0.3309568763  0.04503308982  0.2142330408  -0.2875035405  -0.5714627504  -0.01856491715  -0.3056289852  -0.7514929175  -0.485083133  -0.7086357474  -1.279043794  -1.193316579  -1.697816014  
