27  26  25  24  36  35  34  33  27  26  25  24  36  35  34  33  28  27  26  25  35  34  33  28  27  26  25  36  35  34  33  28  27  26  25  36  35  34  27  26  25  26  32  29  28  27  35  34  33  32  27  26  34  33  32  28  27  26  34  33  27  26  35  34  33  27  26  25  35  34  26  25  32  28  32  28  27  33  32  28  27  33  32  27  33  26  34  33  33  28  33  32  28  33  33  
44  44  44  44  45  45  45  45  45  45  45  45  44  44  44  44  44  44  44  44  45  45  45  45  45  45  45  46  46  46  46  46  46  46  46  47  47  47  47  47  47  48  44  44  44  44  45  45  45  45  45  45  46  46  46  46  46  46  47  47  47  47  48  48  48  48  48  48  49  49  49  49  44  44  45  45  45  46  46  46  46  47  47  47  48  48  49  49  44  45  46  47  47  48  49  
20  20  20  20  20  20  20  20  20  20  20  20  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  21  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  22  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  24  24  24  24  24  24  24  
-1.098305345  -1.849696398  -1.211300492  -0.6392532587  -1.779589176  -1.713007689  -0.917149961  -1.48581481  -0.2214770168  -1.228834271  -1.497315407  -1.045062542  -0.2702563405  -0.3887698948  -0.6477817893  -0.9315474033  0.780290246  0.3339362442  0.4339128435  0.8360791802  -1.208272934  -0.3748316169  -0.489600271  0.8872309923  0.05546515435  0.2535849512  0.5387723446  -1.81656456  -2.516919851  -1.278363466  -0.09674946219  1.040981293  0.1739930809  -0.165838182  0.06515030563  -0.5603759885  -1.620852351  -1.297251225  0.5139697194  -0.5474191904  -0.3514076173  -0.4255948663  -0.4228080809  0.9414964318  0.9548603892  0.3867203295  -0.236067757  0.4689021111  0.1827161014  -0.5710348487  0.02423014306  -0.129596591  -0.3337416351  0.5650171041  -0.4234746993  0.5971183777  0.1828324795  -0.2905371487  -0.4796279669  0.5925760269  0.431455195  -0.6234750152  -0.1285580397  0.1455088109  0.8631049395  0.3373229504  0.003278565593  0.1134682447  -0.3528944552  -0.07926291972  0.2654235959  -0.6211452484  -0.1899006814  0.4841831923  -0.3781497478  0.2305085212  0.5535970926  0.3206289113  -0.495339632  0.5756291151  0.4633739889  0.4716974795  -0.3642855585  0.5683905482  0.8156321049  0.1462554336  0.06391953677  0.2889415026  1.271578074  1.052013159  -0.4055302739  -0.4918141067  0.7542843223  -0.3603774309  0.4385583997  
