29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.8768652081  0.9173554778  0.6475957632  1.314984202  0.3089703321  1.442999005  1.652243018  2.11490345  2.217392206  1.797261834  2.087720871  1.2974962  1.534894586  2.326580048  2.121867895  2.694817543  
