29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
-0.09907389432  -0.6633139253  -0.08282401413  0.3864552975  -0.1669720709  0.4808919728  0.2457830608  0.5800366402  0.4943058789  0.7665497065  1.376609564  0.8727254272  1.984629393  1.173520923  1.750042081  2.609878063  
