38  39  38  41  40  39  38  37  36  40  39  38  37  36  40  39  38  40  39  38  41  40  39  38  37  36  41  40  39  38  37  36  41  40  39  38  37  39  38  37  36  35  40  39  38  37  36  35  34  41  40  39  38  37  36  35  40  39  38  37  36  39  38  37  36  35  39  38  37  36  35  34  40  39  38  37  36  35  39  38  37  36  37  39  38  37  36  38  37  36  38  37  36  37  36  38  37  
41  42  42  41  41  41  41  41  41  42  42  42  42  42  43  43  43  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  43  43  43  43  43  40  40  40  40  40  41  41  41  41  41  41  41  42  42  42  42  42  42  42  43  43  43  43  43  39  39  39  39  39  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  43  38  38  38  38  39  39  39  40  40  40  41  41  39  40  
15  15  15  16  16  16  16  16  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  20  20  20  20  20  21  21  
0.1187802702  -0.4561100602  1.096004725  0.9943810701  -0.1601049751  -2.021221161  -1.023445606  0.4823338985  0.8050308824  -0.4487329423  -1.349727988  0.4844290018  1.616987109  1.398770571  -1.12602675  -1.12588799  0.4582690001  0.2192218602  -1.942659855  -1.616759062  0.1666766554  -0.4643797576  -1.626230121  -1.147023797  -0.7820345759  0.17587623  0.02541010268  -0.74051404  -1.001047015  -0.1659903675  -0.1347832829  0.2886423469  -0.836592555  -1.556735516  -1.158765554  -1.01208365  -1.138085485  -1.680676222  -0.963914454  -1.168961883  -0.4878423512  1.244411588  -0.04003249109  -0.5127756596  -0.7519468069  -1.814160705  -0.4265597165  1.532866955  1.095380425  -0.4039238989  -0.08868499845  -0.2569133043  -0.7859038711  -1.425082445  -0.7043456435  0.06702875346  -0.6521059275  -1.116775751  -1.907595158  -3.02345705  -2.695186615  0.1864114702  -0.2600709498  -0.8550883532  0.6510874033  0.6592504978  -0.7439506054  0.1478406936  0.2074291408  0.04502104968  0.4347666204  0.75332129  0.2609159648  0.2646815181  0.4246421456  -0.07561179996  -0.4562286139  0.496788919  -0.1662853956  -0.2595514953  -1.370585918  -1.31093812  -2.012193918  1.078943253  -0.3402430117  -0.1573055834  -0.2335216254  0.1185255274  -0.0935241133  0.05823152512  -0.1750919521  0.07464145124  -0.1642184108  0.2673722506  -0.3190975189  0.3657634854  -0.3770517707  
