29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.8077825308  -0.2229187489  -0.1907402277  -0.8524557948  -0.4532482922  1.035561919  1.954994321  1.236405134  0.6768737435  1.090325952  0.5731149316  0.5489049554  0.8573688269  0.9982258081  1.059835434  0.7833948135  
