29  30  29  28  29  30  29  28  30  29  28  29  28  29  29  28  
54  55  55  55  56  54  54  54  55  55  55  56  56  54  55  55  
21  21  21  21  21  22  22  22  22  22  22  22  22  23  23  23  
0.467307061  0.8080180883  0.5618577003  -0.4015877247  0.2702422738  1.215762138  1.725646973  1.103839874  1.645242453  1.629124641  0.3749383986  0.9321093559  -0.6364763379  1.235135794  1.801279783  1.093486667  
