22  22  24  23  22  21  20  23  22  21  20  24  23  22  21  20  25  24  23  22  21  20  25  24  23  22  21  20  21  20  26  25  24  23  22  21  20  25  24  23  22  21  20  24  23  22  21  20  25  24  23  22  21  25  24  23  22  21  24  23  22  21  20  24  23  22  23  22  23  22  
41  42  41  41  41  41  41  42  42  42  42  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  42  39  39  40  40  40  40  40  40  40  41  41  41  41  41  41  42  42  42  42  42  38  39  39  39  39  40  40  40  40  40  41  41  41  41  41  38  38  38  39  39  40  40  
15  15  16  16  16  16  16  16  16  16  16  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  17  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  18  19  19  19  19  19  19  19  19  19  19  19  19  19  19  19  20  20  20  20  20  20  20  
-0.1511527598  -0.4201607704  0.7555311322  0.2197015136  -0.7116683125  -0.2613417804  0.1526588053  -0.6348674297  -0.7181177735  -0.1648695022  0.007840123959  -0.337503463  -0.6735415459  -0.6297355294  0.3299544752  0.8241009116  -0.5341647267  -0.6249647737  -1.086271763  -0.8508802056  0.5769529343  0.6132673025  -0.9029166698  -0.5106186271  -0.8380350471  -0.301573962  0.233686015  0.1327140182  -0.2851912677  0.3239448667  -0.3247760534  -1.691848159  -1.98740387  -0.523655951  -0.3444918096  -0.09206027538  0.04688745737  -1.205432534  -0.855910182  -0.2693703175  0.1045246646  0.9113206267  0.01771781407  0.7737651467  0.189626053  0.7437840104  0.7147655487  0.2339003682  -0.735301435  -1.681601882  -1.655951738  -1.355720997  -0.8311049938  -0.9677433372  -1.52852726  -0.6167981625  -0.6517959833  -1.029908419  -0.3228463531  0.5300000906  0.9581315517  0.27720052  -0.9815120101  -0.3260821402  -1.212528348  -0.678581953  -0.9111052752  -0.1992530078  0.4265212715  0.6748034358  
